,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
946,DIG__Uncivil,9,0,0,2,17.9103317,0,0,1000,0,0,0,0,0,0.0,0,0,0,984.113,1500,0
947,DIG__Wookie,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,603.124,1500,0
948,DIG__Adam,9,0,0,3,80.3623352,0,6,1000,0,0,0,0,0,0.0,0,0,0,1534.788,1500,0
949,Method__Aitzy,6,0,0,2,295.753418,0,6,1000,0,0,0,0,0,0.0,0,0,0,1698.973,1500,0
950,Method__MOLNMAN,6,1,3,1,379.933228,0,0,1000,0,1,1,0,0,27.4011,0,0,0,1698.976,1500,0
951,Method__RAPHYYY,6,3,2,3,428.942322,0,4,1000,0,0,0,0,0,0.0,0,1,0,1698.979,1500,0
952,Method__AndyPyro,6,3,0,0,613.6526,0,0,1000,0,1,1,0,0,148.59079,0,0,0,1686.819,1500,0
953,TG__MORTIFY,10,1,0,5,113.889671,0,2,1000,0,1,1,0,0,49.2911873,0,1,0,1515.431,1500,0
954,TG__Cillo,10,0,0,2,96.92796,0,0,1000,0,0,0,0,0,0.0,0,0,0,1513.745,1500,0
955,TG__Exko,10,0,0,7,64.9551544,0,10,1000,0,0,0,0,0,0.0,0,0,0,1490.086,1500,0
956,TG__Mossy,10,1,2,5,353.8012,0,7,1000,0,0,0,0,0,0.0,0,1,0,1514.372,1500,0
957,FlyQ__Sharky,14,0,0,2,113.868835,0,2,1000,0,1,1,0,0,213.094864,0,0,0,1329.134,1500,0
958,FlyQ__Microstar,14,1,1,2,30.6082249,0,2,1000,0,1,1,0,0,100.433884,0,0,0,1329.14,1500,0
959,FlyQ__SteezyBB,14,0,1,1,171.304626,0,0,1000,0,0,0,0,0,0.0,0,0,0,1329.137,1500,0
960,FlyQ__Poonage,14,1,0,3,117.724945,0,0,1000,0,0,0,0,0,0.0,0,0,1,1319.792,1500,0
961,FaZe__Fuzzface,8,0,0,0,11.2527,0,0,1000,0,0,0,0,0,0.0,0,0,0,663.213,1500,0
962,FaZe__Jembty,8,1,0,1,84.04605,0,0,1000,0,0,0,0,0,0.0,0,1,0,766.793,1500,0
963,FaZe__mxey,8,0,0,1,65.68258,0,2,1000,0,0,0,0,0,0.0,0,0,0,790.896,1500,0
964,FaZe__Haxete,8,0,0,3,88.4944458,0,5,1000,0,0,0,0,0,0.0,0,0,0,1583.974,1500,0
965,Ghost__Miccoy,4,1,1,2,359.838043,0,1,1000,0,1,2,0,0,495.917877,0,0,0,1661.438,1500,0
966,Ghost__Turtle,4,0,0,4,0.0,0,15,1000,0,0,0,0,0,0.0,0,0,0,1680.915,1500,0
967,Ghost__Pr0phie,4,0,1,0,316.960663,0,1,1000,0,0,0,0,0,0.0,0,0,0,1662.049,1500,0
968,Ghost__BALLOC,4,3,0,5,379.7771,0,6,1000,0,2,3,0,0,14.4677763,0,0,0,1978.237,1500,0
969,A__veazyy,3,1,2,5,347.868469,1,16,1000,0,1,2,0,0,16.7073212,0,0,0,2009.99,1500,0
970,A__Ciggzy,3,1,3,2,155.133286,1,0,1000,0,1,1,0,0,162.199127,0,0,0,1709.103,1500,0
971,A__Realzx,3,2,4,5,325.520569,0,5,1000,0,1,1,0,0,178.278336,0,0,0,1916.253,1500,0
972,A__Teabone,3,4,1,6,701.2565,1,6,1000,0,2,4,0,0,213.665588,0,1,0,2014.599,1500,0
973,OpTic__Bahawaka,16,0,1,0,56.0917358,0,0,1000,0,0,0,0,0,0.0,0,0,0,1160.205,1500,0
974,OpTic__Hetror,16,0,1,1,144.9224,0,2,1000,0,0,0,0,0,0.0,0,0,0,1207.346,1500,0
975,OpTic__Valliate,16,1,1,0,121.509071,0,0,1000,0,1,1,0,0,12.7519913,0,0,0,1011.55,1500,0
976,OpTic__hypoc,16,1,0,3,138.999435,0,0,1000,0,1,1,0,0,67.053,0,0,0,1012.264,1500,0
977,C9__Reum,7,0,0,5,181.749466,0,17,1000,0,0,0,0,0,0.0,0,1,0,1592.138,1500,0
978,C9__Frolicer,7,1,0,6,286.391418,0,5,1000,0,1,2,0,0,242.363968,0,0,0,1365.631,1500,0
979,C9__Moody,7,1,1,2,320.091827,0,2,1000,0,0,0,0,0,0.0,0,0,0,1540.264,1500,0
980,C9__Stab,7,2,0,4,337.764252,1,1,1000,0,3,3,0,0,70.1648254,0,1,0,1434.744,1500,0
981,Vitality__oraxe,12,0,0,1,37.1518631,0,0,1000,0,0,0,0,0,0.0,0,0,0,795.335,1500,0
982,Vitality__mOnKey,12,0,1,1,64.111824,0,0,1000,0,0,0,0,0,0.0,0,0,0,1411.049,1500,0
983,Vitality__shadow,12,0,0,2,190.756088,0,2,1000,0,0,0,0,0,0.0,0,0,0,1411.052,1500,0
984,Vitality__Shiv,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,518.638,1500,0
