,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
158,M19_xmpl,3,0,0,3,672.053467,0,1,1000,0,0,0,0,0,0.0,0,0,0,2097.852,1500,0
159,M19_Batulins,3,0,0,2,65.37686,0,2,1000,0,0,0,0,0,0.0,0,0,0,1212.984,1500,0
160,FaZe_mxey,7,1,0,3,179.081085,0,4,1000,0,0,0,0,0,0.0,0,0,0,1860.917,1500,0
161,FaZe_Fuzzface,7,0,0,2,16.4969711,0,1,1000,0,0,0,0,0,0.0,0,1,0,1772.534,1500,0
162,FaZe_GustavQQ,7,0,1,2,169.2456,0,1,1000,0,0,0,0,0,0.0,0,1,0,1791.851,1500,0
163,FaZe_Jembty,7,1,0,3,285.575928,0,6,1000,0,1,1,0,0,2.890476,0,0,0,1801.469,1500,0
164,METHOD_Raphyyy,2,1,1,2,350.7553,0,5,1000,0,1,1,0,0,18.03687,0,1,0,1668.428,1500,0
165,METHOD_xKriss,2,3,0,2,535.0353,0,4,1000,0,1,3,0,0,89.22807,0,4,0,2159.594,1500,0
166,METHOD_MOLNMAN,2,2,2,9,533.9884,0,9,1000,0,2,4,0,0,266.912659,0,0,0,2146.922,1500,0
167,METHOD_Aitzy,2,4,2,6,307.150818,1,10,1000,0,1,2,0,0,29.3782578,0,0,0,2138.183,1500,0
168,4AM_CPT,10,0,1,3,130.575287,0,3,1000,0,1,1,0,0,28.790123,0,0,0,1584.943,1500,0
169,4AM_Forever,10,2,0,5,295.442871,0,14,1000,0,1,2,0,0,128.8385,0,1,0,1598.939,1500,0
170,4AM_Godv,10,0,0,3,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1300.437,1500,0
171,4AM_Long,10,0,1,2,40.20163,0,2,1000,0,1,1,0,0,212.458221,0,0,0,1334.575,1500,0
172,GenG_WICK2D,11,1,1,0,148.531876,0,0,1000,0,0,0,0,0,0.0,0,0,0,1343.126,1500,0
173,GenG_Chelator,11,0,1,2,36.831337,0,1,1000,0,0,0,0,0,0.0,0,0,0,1371.788,1500,0
174,GenG_SimSn,11,0,1,1,87.3745956,0,0,1000,0,0,0,0,0,0.0,0,0,1,1312.548,1500,0
175,GenG_Loki,11,0,1,3,93.95218,0,0,1000,0,0,0,0,0,0.0,0,0,0,1537.65,1500,0
176,WTSG_vard,12,1,1,3,53.695,1,2,1000,0,1,1,0,0,34.18061,0,0,0,1384.946,1500,0
177,WTSG_Gaxy,12,0,1,4,105.569969,0,6,1000,0,1,1,0,0,26.897934,0,0,0,1304.017,1500,0
178,WTSG_Larsen,12,0,1,4,46.305,0,11,1000,0,0,0,0,0,0.0,0,0,0,1509.924,1500,0
179,WTSG_MiracU,12,2,0,5,224.1579,1,6,1000,0,1,2,0,0,196.087952,0,2,0,1468.953,1500,0
180,Ghost_Miccoy,14,3,0,1,204.847473,1,4,1000,0,1,2,0,0,101.410782,0,0,0,1407.52,1500,0
181,Ghost_Turtle,14,0,1,1,102.873192,0,5,1000,0,0,0,0,0,0.0,0,0,0,1450.056,1500,0
182,Ghost_BALLOC,14,3,1,0,362.081268,1,1,1000,0,1,2,0,0,264.652832,0,0,0,1434.956,1500,0
