,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
377,NiP_MiracU,13,1,0,3,101.693207,0,3,0,0,1,1,0,0,297.258026,0,1500,0,0,1355.525,0,0
378,NiP_Nbs,13,0,2,2,194.136154,0,8,0,0,0,0,0,0,0.0,0,1500,0,0,1405.716,0,0
379,NiP_vard,13,1,0,1,140.073944,0,0,0,0,1,1,0,0,17.7273045,0,1500,1,0,1405.709,0,0
380,NiP_Gaxy,13,1,1,1,192.9572,1,2,0,0,2,3,0,0,42.6245155,0,1500,1,0,1404.178,0,0
381,SnakeTC_BuGuNiao,8,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1609.853,0,0
382,SnakeTC_Zkk,8,1,1,0,125.001427,0,0,0,0,1,1,0,0,198.246017,0,1500,0,0,1265.486,0,0
383,SnakeTC_Tiantian,8,0,0,0,15.8532181,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1559.688,0,0
384,SnakeTC_277,8,1,0,3,75.82611,0,1,0,0,1,1,0,0,2.92307734,0,1500,0,0,1531.407,0,0
385,KNIGHTS_Draedon,15,0,0,2,45.4630432,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1321.373,0,0
386,KNIGHTS_Voxsic,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1254.565,0,0
387,KNIGHTS_Krama,15,2,0,2,300.541656,1,2,0,0,1,1,0,0,16.6740913,0,1500,0,0,1369.324,0,0
388,KNIGHTS_TEXQS,15,0,1,2,42.18581,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1358.64,0,0
389,4AM_West,11,0,0,3,0.0,0,8,0,0,0,0,0,0,0.0,0,1500,0,0,1525.354,0,0
390,4AM_Summer,11,0,1,3,104.4398,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1501.621,0,0
391,4AM_Long,11,1,0,4,147.143738,0,1,0,0,1,1,0,0,72.02815,0,1500,0,0,1394.536,0,0
392,4AM_ALUKA,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,764.722,0,0
393,VG_Morningstar,16,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1146.831,0,0
394,VG_MoLiBoy,16,0,0,1,19.35,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1273.193,0,0
395,VG_77owo,16,0,0,2,49.5455551,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1271.665,0,0
