,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
3519,247_diedont,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,262.422,0,0,0.0
3520,Quadro_Tango,3,2,1,5,651.9198,2,8,0,0,2,5,0,0,425.84314,0,0,0,1596.768,0,0,0.0
3521,Quadro_Alpha,3,1,1,7,456.940063,0,1,0,0,1,2,0,0,429.1395,0,1,0,1663.378,0,0,0.0
3522,Quadro_Delta,3,2,1,9,199.1621,0,12,0,0,1,3,0,0,474.744659,0,0,0,1663.382,0,0,0.0
3523,Quadro_Bravo,3,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1625.06,0,0,0.0
3524,WEGIRLS_DaDDak,10,0,1,4,52.368866,0,2,0,0,0,0,0,0,0.0,0,0,0,1238.845,0,0,0.0
3525,WEGIRLS_Noi,10,1,2,8,71.2391,0,0,0,0,0,0,0,0,0.0,0,0,0,1263.83,0,0,0.0
3526,WEGIRLS_Digger,10,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1163.354,0,0,0.0
3527,WEGIRLS_Aim,10,0,0,3,69.8694,0,0,0,0,0,0,0,0,0.0,0,0,0,1199.197,0,0,0.0
3528,GCBusan_Lambu,4,4,3,8,400.589478,2,1,0,0,2,5,0,0,276.677155,0,0,0,1588.868,0,0,0.0
3529,GCBusan_Pio,4,0,0,0,58.1599655,0,0,0,0,0,0,0,0,0.0,0,0,0,941.347,0,0,0.0
3530,GCBusan_Spear,4,1,1,7,155.297791,0,3,0,0,1,1,0,0,200.606857,0,1,0,1587.892,0,0,0.0
3531,GCBusan_DG98,4,3,4,7,425.651581,0,1,0,0,2,3,0,0,31.3896751,0,0,0,1589.896,0,0,0.0
3532,KDR_Merald,16,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,873.107,0,0,0.0
3533,KDR_Curious,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,801.459,0,0,0.0
3534,KDR_Slaco,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,364.007,0,0,0.0
3535,KDR_Voici,16,0,0,5,91.49375,0,3,0,0,0,0,0,0,0.0,0,0,0,947.858,0,0,0.0
3536,Maxtill_Jaguar,6,0,0,4,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1154.471,0,0,0.0
3537,Maxtill_Dolph1n,6,0,0,7,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,1156.173,0,0,0.0
3538,Maxtill_Meerkat,6,3,0,6,370.12796,0,3,0,0,1,2,0,0,122.534531,0,0,0,1522.666,0,0,0.0
3539,Maxtill_Leopard,6,2,0,4,250.679443,0,1,0,0,1,2,0,0,173.916412,0,0,0,1161.093,0,0,0.0
3540,AFF_Style,9,0,1,4,201.421051,0,2,0,0,0,0,0,0,0.0,0,0,0,1355.92,0,0,0.0
3541,AFF_Rozar,9,2,1,5,227.85878,0,1,0,0,2,2,0,0,264.025482,0,1,0,1360.408,0,0,0.0
3542,AFF_R0wha,9,0,2,3,127.425949,0,3,0,0,0,0,0,0,0.0,0,0,0,1349.866,0,0,0.0
3543,AFF_Jayden,9,1,2,6,260.306,0,1,0,0,0,0,0,0,0.0,0,0,0,1361.378,0,0,0.0
3544,Astrick_GodMin,7,1,0,2,219.788025,0,1,0,0,0,0,0,0,0.0,0,1,0,1143.744,0,0,0.0
3545,Astrick_Hana,7,3,0,8,242.049774,0,2,0,0,1,1,0,0,2.701344,0,0,0,1481.39,0,0,0.0
3546,Astrick_Eno,7,0,1,3,15.8763866,0,3,0,0,0,0,0,0,0.0,0,0,0,1130.736,0,0,0.0
3547,Astrick_Feint,7,2,1,1,144.046341,0,2,0,0,1,1,0,0,105.117096,0,0,0,1153.726,0,0,0.0
3548,EntusA_MIRA,8,0,0,5,145.693909,0,3,0,0,0,0,0,0,0.0,0,0,0,1103.862,0,0,0.0
3549,EntusA_CRISTIS,8,2,1,1,94.2700043,0,0,0,0,1,2,0,0,43.9455452,0,1,0,1201.168,0,0,0.0
3550,EntusA_Kirby,8,3,0,0,278.825043,0,1,0,0,2,3,0,0,84.33352,0,0,0,1196.567,0,0,0.0
3551,EntusA_Temeria,8,1,2,4,450.416443,0,5,0,0,1,2,0,0,44.3618126,0,0,0,1377.109,0,0,0.0
3552,ZDG_urry,1,1,0,5,147.221222,0,1,0,0,1,1,0,0,72.2448349,0,0,0,1696.305,0,0,0.0
3553,ZDG_zoD,1,0,1,4,60.6944122,0,0,0,0,0,0,0,0,0.0,0,1,0,1696.305,0,0,0.0
3554,ZDG_NN,1,3,3,3,507.424377,2,3,0,0,2,6,0,0,115.045265,0,0,0,1696.305,0,0,0.0
3555,ZDG_PadaK,1,1,0,0,31.3734512,0,0,0,0,1,1,0,0,32.4181671,0,0,0,1696.305,0,0,0.0
3556,Hunters_SexyPIG,13,1,0,2,90.68729,0,1,0,0,1,1,0,0,87.4644241,0,0,0,1075.283,0,0,0.0
3557,Hunters_Giken,13,0,0,2,133.406433,0,0,0,0,2,2,0,0,23.7691212,0,0,0,1201.702,0,0,0.0
3558,Hunters_BNeck,13,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,667.512,0,0,0.0
3559,Hunters_taemin,13,0,1,2,170.431488,0,5,0,0,0,0,0,0,0.0,0,0,0,1079.159,0,0,0.0
3560,RoccatA_VINO,5,0,0,1,8.976004,0,1,0,0,1,1,0,0,2.87321115,0,0,0,1519.82,0,0,0.0
3561,RoccatA_Joy,5,0,2,7,132.051163,0,0,0,0,1,1,0,0,97.87699,0,0,0,1545.489,0,0,0.0
3562,RoccatA_MNNyong,5,3,1,3,349.689636,0,0,0,0,0,0,0,0,0.0,0,0,0,1584.788,0,0,0.0
3563,RoccatA_Hexa,5,1,2,1,163.749023,0,2,0,0,0,0,0,0,0.0,0,0,0,1568.075,0,0,0.0
3564,EM_DDDoit,2,1,2,3,279.870972,1,0,0,0,1,2,0,0,567.8604,0,0,0,1589.92,0,0,0.0
3565,EM_Seoul,2,2,0,7,307.936584,0,0,0,0,1,2,0,0,360.5545,0,1,0,1696.237,0,0,0.0
3566,EM_NewCode,2,1,1,5,136.733459,0,0,0,0,1,1,0,0,35.1125946,0,0,0,1593.231,0,0,0.0
3567,EM_Hancock,2,0,1,3,30.8901329,0,1,0,0,0,0,0,0,0.0,0,0,0,1696.245,0,0,0.0
3568,C9_Wiz,12,0,0,6,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1210.778,0,0,0.0
3569,C9_Dingception,12,1,0,3,78.0271149,0,0,0,0,0,0,0,0,0.0,0,0,1,1210.783,0,0,0.0
3570,C9_Yureka,12,1,0,2,172.7685,0,0,0,0,0,0,0,0,0.0,0,1,0,1190.445,0,0,0.0
3571,C9_C4tch,12,0,0,4,183.41893,0,0,0,0,0,0,0,0,0.0,0,0,0,1189.815,0,0,0.0
3572,DTN_ISCO,11,3,1,3,426.425842,0,0,0,0,1,2,0,0,265.8677,0,0,0,1219.139,0,0,0.0
3573,DTN_Klocky,11,0,0,2,65.42269,0,2,0,0,0,0,0,0,0.0,0,0,0,969.834,0,0,0.0
3574,DTN_DDoCHI,11,1,0,0,132.756149,0,0,0,0,1,1,0,0,39.59921,0,0,0,961.954,0,0,0.0
3575,DTN_Hikari,11,0,0,3,54.5156479,0,0,0,0,0,0,0,0,0.0,0,1,0,996.854,0,0,0.0
3576,MVPL_Aqua5,14,1,0,0,102.673134,0,0,0,0,1,1,0,0,104.772942,0,0,0,983.137,0,0,0.0
3577,MVPL_maczora,14,0,0,4,24.40043,0,10,0,0,0,0,0,0,0.0,0,0,0,1190.861,0,0,0.0
3578,MVPL_JuNe,14,0,0,1,21.9174061,0,1,0,0,0,0,0,0,0.0,0,0,0,1048.112,0,0,0.0
3579,MVPL_rain1ng,14,0,1,0,115.427544,0,0,0,0,0,0,0,0,0.0,0,1,0,993.448,0,0,0.0
3580,247_Dongcham,15,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,984.584,0,0,0.0
3581,247_ohjungje,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,994.288,0,0,0.0
3582,247_yyoni,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1003.816,0,0,0.0
3583,247_diedont,15,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,950.205,0,0,0.0
3584,GCBusan_Spear,6,1,2,2,706.333,0,0,0,0,1,1,0,0,135.511978,0,0,0,1547.357,0,0,0.0
3585,GCBusan_DG98,6,2,0,4,426.080627,1,4,0,0,1,2,0,0,81.23703,0,0,0,1579.985,0,0,0.0
3586,GCBusan_Pio,6,1,1,5,502.241455,0,4,0,0,1,1,0,0,76.50943,0,0,0,1428.773,0,0,0.0
3587,GCBusan_Lambu,6,3,0,3,307.5652,1,3,0,0,2,3,0,0,214.225525,0,1,0,1580.087,0,0,0.0
3588,Rangers_Menteul,1,0,0,6,220.106232,0,9,0,0,0,0,0,0,0.0,0,0,0,1598.865,0,0,0.0
3589,Rangers_suk,1,3,1,7,532.8664,1,5,0,0,2,4,0,0,201.191452,0,0,0,1742.933,0,0,0.0
3590,Rangers_BBABBO,1,0,2,7,273.72583,0,1,0,0,0,0,0,0,0.0,0,1,0,1742.933,0,0,0.0
3591,Rangers_EscA,1,3,2,6,352.4743,0,2,0,0,2,2,0,0,23.7013454,0,0,0,1715.581,0,0,0.0
3592,SKT_JeffLocka,3,0,0,4,280.436829,1,1,0,0,1,2,0,0,75.66205,0,0,0,1592.847,0,0,0.0
3593,SKT_Adder,3,4,0,0,410.415863,0,0,0,0,2,3,0,0,34.54409,0,1,0,1708.391,0,0,0.0
3594,SKT_PLIKHE,3,0,0,2,96.43414,0,4,0,0,0,0,0,0,0.0,0,0,0,1596.822,0,0,0.0
3595,SKT_Daze,3,3,0,2,455.611969,1,2,0,0,1,3,0,0,128.566116,0,0,0,1605.939,0,0,0.0
3596,MVP_paenG,8,0,1,6,413.683075,0,2,0,0,1,1,0,0,35.96743,0,0,0,1397.775,0,0,0.0
3597,MVP_Alphaca,8,3,0,4,256.5398,0,4,0,0,2,3,0,0,114.676765,0,0,0,1397.77,0,0,0.0
3598,MVP_siege,8,0,1,2,32.585,0,5,0,0,0,0,0,0,0.0,0,1,0,1397.415,0,0,0.0
3599,MVP_asura,8,0,1,5,29.7418919,0,1,0,0,0,0,0,0,0.0,0,0,0,1391.249,0,0,0.0
3600,EntusF_indigo,16,0,0,1,103.85334,0,1,0,0,0,0,0,0,0.0,0,0,0,577.494,0,0,0.0
3601,EntusF_Yakk,16,0,0,1,182.604111,0,1,0,0,0,0,0,0,0.0,0,0,0,543.149,0,0,0.0
3602,EntusF_Seongjang,16,1,0,0,75.0,0,0,0,0,1,1,0,0,10.7301292,0,2,0,539.656,0,0,0.0
3603,EntusF_kAyle,16,0,0,1,86.945,0,2,0,0,0,0,0,0,0.0,0,0,0,577.499,0,0,0.0
3604,Quadro_Tango,9,1,0,2,210.423553,1,4,0,0,1,1,0,0,8.480269,0,0,0,1291.726,0,0,0.0
3605,Quadro_Alpha,9,1,0,2,133.81,0,0,0,0,1,1,0,0,11.53026,0,0,0,973.729,0,0,0.0
3606,Quadro_Bravo,9,0,0,3,384.017,0,2,0,0,1,2,0,0,98.24,0,0,0,1293.569,0,0,0.0
3607,Quadro_Delta,9,2,0,5,166.19,0,6,0,0,0,0,0,0,0.0,0,2,0,1293.565,0,0,0.0
3608,Maxtill_Meerkat,2,1,1,8,161.8545,0,9,0,0,1,1,0,0,23.6849117,0,0,0,1722.983,0,0,0.0
3609,Maxtill_Jaguar,2,1,1,8,325.59613,0,6,0,0,0,0,0,0,0.0,0,1,0,1732.213,0,0,0.0
3610,Maxtill_Leopard,2,2,0,7,308.904724,0,5,0,0,2,3,0,0,64.92178,0,0,0,1742.846,0,0,0.0
3611,Maxtill_Dolph1n,2,2,1,4,425.613647,1,1,0,0,2,2,0,0,34.0577736,0,3,0,1742.842,0,0,0.0
3612,GEN_Esther,11,0,0,2,214.156525,0,2,0,0,0,0,0,0,0.0,0,0,0,1040.95,0,0,0.0
3613,GEN_Loki,11,1,0,2,56.5746078,0,1,0,0,0,0,0,0,0.0,0,0,0,983.977,0,0,0.0
3614,GEN_WICK2D,11,1,0,7,18.1355,0,7,0,0,0,0,0,0,0.0,0,4,1,1258.847,0,0,0.0
3615,GEN_Chelator,11,0,0,5,56.4639359,0,7,0,0,0,0,0,0,0.0,0,0,0,1239.428,0,0,0.0
3616,Hunters_Giken,15,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,958.246,0,0,0.0
3617,Hunters_taemin,15,0,0,1,83.0775,0,1,0,0,0,0,0,0,0.0,0,0,0,968.833,0,0,0.0
3618,Hunters_SexyPIG,15,1,0,3,105.717522,0,4,0,0,0,0,0,0,0.0,0,0,0,972.824,0,0,0.0
3619,Hunters_BNeck,15,1,0,1,10.0,0,3,0,0,1,1,0,0,126.4249,0,0,0,972.829,0,0,0.0
3620,EntusA_CRISTIS,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,542.21,0,0,0.0
3621,EntusA_Temeria,13,0,0,2,24.74785,0,2,0,0,0,0,0,0,0.0,0,0,0,1163.779,0,0,0.0
3622,EntusA_MIRA,13,0,0,1,117.883713,0,2,0,0,0,0,0,0,0.0,0,0,0,1054.669,0,0,0.0
3623,EntusA_Kirby,13,0,0,0,122.198334,0,0,0,0,0,0,0,0,0.0,0,0,0,1163.783,0,0,0.0
3624,ZDG_PadaK,5,2,0,2,182.944824,1,2,0,0,1,1,0,0,214.671646,0,0,0,1622.675,0,0,0.0
3625,ZDG_NN,5,2,0,3,485.847137,0,3,0,0,0,0,0,0,0.0,0,0,0,1622.66,0,0,0.0
3626,ZDG_urry,5,2,0,2,302.1722,0,0,0,0,1,1,0,0,328.859924,0,0,0,1622.666,0,0,0.0
3627,ZDG_zoD,5,1,0,3,77.0111847,0,1,0,0,1,1,0,0,116.95723,0,0,0,1622.672,0,0,0.0
3628,RoccatI_Maul,14,1,0,0,78.2013245,0,1,0,0,1,1,0,0,11.9705505,0,0,0,1004.34,0,0,0.0
3629,RoccatI_CRANK,14,1,1,0,262.5127,0,0,0,0,0,0,0,0,0.0,0,1,0,1004.334,0,0,0.0
3630,RoccatI_PROUD,14,1,0,0,119.349991,0,0,0,0,0,0,0,0,0.0,0,0,0,965.428,0,0,0.0
3631,RoccatI_JOHN,14,0,0,0,85.86256,0,0,0,0,0,0,0,0,0.0,0,0,0,961.332,0,0,0.0
3632,MVPL_Aqua5,10,2,0,6,609.4805,0,3,0,0,1,1,0,0,28.2433014,0,0,0,1273.8,0,0,0.0
3633,MVPL_rain1ng,10,2,1,3,238.730011,1,3,0,0,1,2,0,0,21.9119034,0,0,0,806.453,0,0,0.0
3634,MVPL_maczora,10,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,538.069,0,0,0.0
3635,MVPL_JuNe,10,1,0,3,152.27,0,4,0,0,1,1,0,0,76.18163,0,0,0,812.331,0,0,0.0
3636,APK_Black9,7,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,488.263,0,0,0.0
3637,APK_Since,7,0,1,3,39.87417,0,1,0,0,0,0,0,0,0.0,0,0,0,1470.862,0,0,0.0
3638,APK_KyeongSikk,7,2,0,7,400.769745,0,5,0,0,1,1,0,0,165.970581,0,1,0,1473.274,0,0,0.0
3639,APK_TTaiJin,7,1,0,2,170.155136,1,1,0,0,1,2,0,0,92.14615,0,1,0,1455.283,0,0,0.0
3640,AFF_Style,4,2,0,5,327.590942,0,3,0,0,0,0,0,0,0.0,0,0,0,1589.851,0,0,0.0
3641,AFF_R0wha,4,1,1,4,386.855347,2,4,0,0,1,2,0,0,130.1389,0,0,0,1586.848,0,0,0.0
3642,AFF_Rozar,4,2,0,3,424.2841,1,4,0,0,1,2,0,0,180.763947,0,0,0,1635.572,0,0,0.0
3643,AFF_Jayden,4,1,1,4,210.07869,1,2,0,0,2,3,0,0,119.803978,0,0,0,1635.576,0,0,0.0
3644,ACTOZ_I_Elca,12,0,2,1,67.19252,0,0,0,0,0,0,0,0,0.0,0,0,0,1248.061,0,0,0.0
3645,ACTOZ_I_Bong,12,2,0,3,179.558716,1,2,0,0,1,2,0,0,29.3686867,0,0,0,1248.066,0,0,0.0
3646,ACTOZ_I_Qurate,12,2,1,4,276.49704,1,3,0,0,2,3,0,0,139.641678,0,0,0,1227.464,0,0,0.0
3647,ACTOZ_I_Suppak,12,0,2,3,156.9339,0,4,0,0,0,0,0,0,0.0,0,0,0,1185.236,0,0,0.0
3648,ZDG_PadaK,16,2,0,0,176.392487,0,0,0,0,1,1,0,0,36.3018646,0,0,0,256.014,0,0,0.0
3649,ZDG_urry,16,2,0,0,200.0,0,0,0,0,0,0,0,0,0.0,0,0,0,164.097,0,0,0.0
3650,ZDG_NN,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,205.624,0,0,0.0
3651,ZDG_zoD,16,2,0,1,176.907532,0,0,0,0,0,0,0,0,0.0,0,0,0,218.72,0,0,0.0
3652,SKT_JeffLocka,1,2,2,2,135.768982,0,4,0,0,1,1,0,0,68.13217,0,0,0,1721.308,0,0,0.0
3653,SKT_Daze,1,3,1,4,430.2338,1,3,0,0,2,4,0,0,39.8156,0,0,0,1728.502,0,0,0.0
3654,SKT_PLIKHE,1,0,4,0,189.6998,0,0,0,0,1,1,0,0,31.782671,0,0,0,1728.502,0,0,0.0
3655,SKT_Adder,1,2,1,3,456.5819,1,3,0,0,3,4,0,0,93.23253,0,0,0,1728.502,0,0,0.0
3656,Maxtill_Meerkat,8,0,0,1,73.76164,0,0,0,0,0,0,0,0,0.0,0,0,0,1288.664,0,0,0.0
3657,Maxtill_Leopard,8,2,0,5,306.3092,0,1,0,0,1,2,0,0,90.5931854,0,0,0,1286.236,0,0,0.0
3658,Maxtill_Jaguar,8,1,1,5,168.269653,0,3,0,0,1,2,0,0,43.7347069,0,0,0,1295.44,0,0,0.0
3659,Maxtill_Dolph1n,8,1,3,1,115.855011,0,1,0,0,0,0,0,0,0.0,0,1,1,1295.445,0,0,0.0
3660,MVP_siege,9,0,2,2,89.39304,0,5,0,0,0,0,0,0,0.0,0,0,0,1147.579,0,0,0.0
3661,MVP_Alphaca,9,1,2,2,304.816284,0,3,0,0,1,1,0,0,9.371501,0,0,0,1090.658,0,0,0.0
3662,MVP_paenG,9,7,1,4,474.450775,0,3,0,0,2,5,0,0,53.1709175,0,0,1,1142.903,0,0,0.0
3663,MVP_asura,9,0,1,0,61.920002,0,0,0,0,0,0,0,0,0.0,0,0,0,1010.555,0,0,0.0
3664,GCBusan_DG98,3,1,2,4,210.705063,1,7,0,0,1,1,0,0,7.287652,0,1,0,1602.834,0,0,0.0
3665,GCBusan_Lambu,3,0,0,5,141.663223,1,4,0,0,1,1,0,0,57.5968475,0,0,0,1590.571,0,0,0.0
3666,GCBusan_Pio,3,5,1,2,708.0614,1,2,0,0,2,4,0,0,68.09464,0,1,0,1608.161,0,0,0.0
3667,GCBusan_Spear,3,1,2,2,216.349991,0,0,0,0,1,1,0,0,163.104767,0,0,0,1595.092,0,0,0.0
3668,GEN_Chelator,13,2,2,3,277.567383,0,8,0,0,1,2,0,0,14.7200441,0,2,0,1060.132,0,0,0.0
3669,GEN_Esther,13,2,0,5,251.546387,0,20,0,0,1,2,0,0,165.9408,0,0,0,1060.141,0,0,0.0
3670,GEN_Loki,13,0,1,0,73.53,0,1,0,0,0,0,0,0,0.0,0,1,0,260.192,0,0,0.0
3671,GEN_WICK2D,13,2,0,3,187.2664,1,2,0,0,1,2,0,0,60.67899,0,3,1,897.969,0,0,0.0
3672,Rangers_Menteul,5,1,0,1,201.077637,0,1,0,0,0,0,0,0,0.0,0,0,0,1518.061,0,0,0.0
3673,Rangers_EscA,5,0,0,6,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,1518.066,0,0,0.0
3674,Rangers_BBABBO,5,0,0,1,97.42079,0,0,0,0,0,0,0,0,0.0,0,0,0,1518.073,0,0,0.0
3675,Rangers_suk,5,0,0,4,170.6535,0,1,0,0,0,0,0,0,0.0,0,0,0,1518.069,0,0,0.0
3676,ACTOZ_I_Bong,14,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,960.938,0,0,0.0
3677,ACTOZ_I_Suppak,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,962.589,0,0,0.0
3678,ACTOZ_I_Qurate,14,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,986.087,0,0,0.0
3679,ACTOZ_I_Elca,14,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,986.082,0,0,0.0
3680,Hunters_BNeck,11,0,0,3,123.971565,0,3,0,0,0,0,0,0,0.0,0,0,0,1041.165,0,0,0.0
3681,Hunters_Giken,11,1,0,6,113.300842,1,4,0,0,1,2,0,0,19.8149452,0,1,0,1111.499,0,0,0.0
3682,Hunters_SexyPIG,11,1,1,4,156.32666,0,1,0,0,1,1,0,0,3.594686,0,1,0,1055.624,0,0,0.0
3683,Hunters_taemin,11,0,1,4,0.0,1,0,0,0,1,1,0,0,24.2459717,0,0,0,1020.896,0,0,0.0
3684,MVPL_Aqua5,10,2,0,3,282.292053,1,0,0,0,1,1,0,0,376.530182,0,1,0,1139.669,0,0,0.0
3685,MVPL_maczora,10,0,0,1,41.7542725,0,0,0,0,0,0,0,0,0.0,0,0,0,1058.255,0,0,0.0
3686,MVPL_rain1ng,10,2,0,3,257.0,0,1,0,0,1,1,0,0,54.81893,0,0,0,1139.664,0,0,0.0
3687,MVPL_JuNe,10,0,1,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1077.558,0,0,0.0
3688,AFF_Rozar,2,1,1,3,481.93277,0,1,0,0,1,1,0,0,79.28924,0,0,0,1728.416,0,0,0.0
3689,AFF_Style,2,4,3,4,666.980164,0,5,0,0,1,2,0,0,193.716461,0,0,0,1728.418,0,0,0.0
3690,AFF_R0wha,2,3,0,4,244.77832,0,0,0,0,1,2,0,0,182.682358,0,4,0,1702.95,0,0,0.0
3691,AFF_Jayden,2,3,2,6,425.1124,1,3,0,0,4,4,0,0,117.26963,0,0,0,1728.425,0,0,0.0
3692,RoccatI_Maul,12,1,0,2,100.0,0,2,0,0,1,1,0,0,8.239499,0,0,0,1104.954,0,0,0.0
3693,RoccatI_CRANK,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,738.813,0,0,0.0
3694,RoccatI_PROUD,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,786.693,0,0,0.0
3695,RoccatI_JOHN,12,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,786.601,0,0,0.0
3696,EntusA_Temeria,15,0,0,2,11.6100006,0,2,0,0,0,0,0,0,0.0,0,0,0,945.585,0,0,0.0
3697,EntusA_Kirby,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,714.058,0,0,0.0
3698,EntusA_CRISTIS,15,1,0,2,72.7317352,0,1,0,0,0,0,0,0,0.0,0,0,0,966.59,0,0,0.0
3699,EntusA_MIRA,15,0,0,0,32.34,0,0,0,0,0,0,0,0,0.0,0,0,0,651.146,0,0,0.0
3700,EntusF_indigo,6,0,0,2,213.479965,0,1,0,0,0,0,0,0,0.0,0,0,0,1426.599,0,0,0.0
3701,EntusF_Yakk,6,0,0,3,104.647148,0,1,0,0,0,0,0,0,0.0,0,1,0,1426.595,0,0,0.0
3702,EntusF_Seongjang,6,1,0,1,244.948639,0,1,0,0,0,0,0,0,0.0,0,0,0,1342.631,0,0,0.0
3703,EntusF_kAyle,6,1,0,0,101.000015,0,0,0,0,0,0,0,0,0.0,0,0,0,897.768,0,0,0.0
3704,APK_TTaiJin,4,0,0,5,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1587.657,0,0,0.0
3705,APK_KyeongSikk,4,0,0,1,21.7626,0,0,0,0,0,0,0,0,0.0,0,0,0,894.298,0,0,0.0
3706,APK_Black9,4,0,0,2,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,935.998,0,0,0.0
3707,APK_Since,4,0,0,0,33.6694031,0,0,0,0,0,0,0,0,0.0,0,0,0,927.282,0,0,0.0
3708,Quadro_Tango,7,0,2,7,223.568054,1,6,0,0,3,3,0,0,73.54711,0,1,0,1393.825,0,0,0.0
3709,Quadro_Delta,7,1,0,4,70.58408,0,1,0,0,1,1,0,0,21.457613,0,3,0,1293.101,0,0,0.0
3710,Quadro_Alpha,7,1,4,4,516.8496,0,3,0,0,1,1,0,0,113.123367,0,0,0,1393.833,0,0,0.0
3711,Quadro_Bravo,7,2,0,5,201.6509,0,7,0,0,1,2,0,0,164.188629,0,0,0,1351.247,0,0,0.0
3712,SKT_Adder,12,0,0,2,51.6,0,5,0,0,0,0,0,0,0.0,0,0,0,1073.545,0,0,0.0
3713,SKT_PLIKHE,12,1,0,2,123.616608,0,0,0,0,0,0,0,0,0.0,0,0,0,1048.134,0,0,0.0
3714,SKT_Daze,12,0,0,3,26.6591835,0,3,0,0,0,0,0,0,0.0,0,0,0,1043.617,0,0,0.0
3715,SKT_JeffLocka,12,0,0,1,117.39,0,1,0,0,0,0,0,0,0.0,0,1,0,1073.551,0,0,0.0
3716,GEN_Chelator,14,2,0,4,237.091263,1,20,0,0,1,1,0,0,69.63094,0,0,0,984.855,0,0,0.0
3717,GEN_Esther,14,1,1,3,325.092926,0,4,0,0,1,2,0,0,117.603348,0,1,0,984.859,0,0,0.0
3718,GEN_Loki,14,2,0,0,189.999817,0,9,0,0,1,1,0,0,33.3432236,0,1,0,984.863,0,0,0.0
3719,GEN_WICK2D,14,1,0,3,163.249146,0,11,0,0,1,1,0,0,12.3970032,0,1,0,978.785,0,0,0.0
3720,Quadro_Tango,4,2,0,5,502.182281,0,0,0,0,1,2,0,0,290.749969,0,1,0,1629.234,0,0,0.0
3721,Quadro_Alpha,4,1,1,5,505.5867,0,0,0,0,1,2,0,0,245.14595,0,0,0,1588.212,0,0,0.0
3722,Quadro_Delta,4,3,2,5,319.4905,0,3,0,0,0,0,0,0,0.0,0,0,0,1629.239,0,0,0.0
3723,Quadro_Bravo,4,0,1,2,32.168457,0,0,0,0,1,1,0,0,327.8796,0,0,0,1594.107,0,0,0.0
3724,APK_KyeongSikk,7,0,0,10,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1404.49,0,0,0.0
3725,APK_Since,7,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,938.685,0,0,0.0
3726,APK_Black9,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,220.438,0,0,0.0
3727,APK_TTaiJin,7,0,0,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,847.651,0,0,0.0
3728,RoccatI_Maul,6,0,3,5,48.7405357,0,5,0,0,0,0,0,0,0.0,0,0,0,1451.072,0,0,0.0
3729,RoccatI_JOHN,6,1,1,3,157.447678,0,5,0,0,1,1,0,0,36.06183,0,0,0,1423.527,0,0,0.0
3730,RoccatI_CRANK,6,2,1,2,369.737427,0,13,0,0,1,1,0,0,125.6851,0,0,0,1441.008,0,0,0.0
3731,RoccatI_PROUD,6,2,1,4,260.425537,1,5,0,0,1,3,0,0,107.885788,0,0,0,1458.416,0,0,0.0
3732,ZDG_zoD,16,2,0,1,89.56494,0,0,0,0,0,0,0,0,0.0,0,0,0,621.592,0,0,0.0
