,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
635,BB_kr10,12,1,0,3,232.930634,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1113.03,0.0,0.0
636,BRC_rogi,3,3,0,5,320.7167,1,6,0.0,0.0,1,2,0.0,0.0,232.869675,0,0.0,0,0,1452.442,0.0,0.0
637,BRC_raspu,3,0,0,3,354.585266,0,5,0.0,0.0,1,1,0.0,0.0,206.357986,0,0.0,0,0,1676.697,0.0,0.0
638,BRC_rustyzera,3,0,0,2,28.98825,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1470.989,0.0,0.0
639,BRC_and1fps,3,1,2,3,234.08107,1,2,0.0,0.0,1,2,0.0,0.0,240.887161,0,0.0,0,0,1676.703,0.0,0.0
640,AW7_Avocrn,13,0,1,0,162.193726,0,0,0.0,0.0,1,1,0.0,0.0,277.355347,0,0.0,0,0,1191.84,0.0,0.0
641,AW7_Godly,13,1,4,3,201.264465,0,2,0.0,0.0,1,1,0.0,0.0,8.897613,0,0.0,1,0,1220.778,0.0,0.0
642,AW7_Datmosh,13,1,0,1,152.044418,0,1,0.0,0.0,1,1,0.0,0.0,20.3477325,0,0.0,1,0,1220.775,0.0,0.0
643,AW7_Shuura8,13,2,1,3,177.733551,0,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1219.572,0.0,0.0
644,BRC_rogi,14,0,0,4,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,890.929,0.0,0.0
645,BRC_and1fps,14,1,0,2,83.98508,0,0,0.0,0.0,1,1,0.0,0.0,2.56211329,0,0.0,0,0,1094.476,0.0,0.0
646,BRC_raspu,14,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,891.152,0.0,0.0
647,BRC_rustyzera,14,0,1,4,147.87355,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1094.483,0.0,0.0
648,ENF_Seongjang,3,2,1,3,653.0764,0,1,0.0,0.0,1,1,0.0,0.0,31.7956047,0,0.0,0,0,1735.186,0.0,0.0
649,ENF_indigo,3,1,1,5,423.352448,0,0,0.0,0.0,1,2,0.0,0.0,142.029,0,0.0,0,0,1735.191,0.0,0.0
650,ENF_Yakk,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,92.912,0.0,0.0
651,ENF_kAyle,3,0,0,0,68.60994,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,495.383,0.0,0.0
652,TS_Zanpah,2,0,1,4,183.519745,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1718.643,0.0,0.0
653,TS_YaBoiDre,2,1,1,7,203.980011,1,4,0.0,0.0,2,2,0.0,0.0,43.3650665,0,0.0,0,0,1778.258,0.0,0.0
654,TS_Meluke,2,1,0,2,100.0,0,2,0.0,0.0,1,1,0.0,0.0,77.75832,0,0.0,0,0,861.815,0.0,0.0
655,TS_Sharky,2,1,2,5,270.186218,0,17,0.0,0.0,2,3,0.0,0.0,315.1837,0,0.0,0,0,1731.571,0.0,0.0
656,4AM_GodV,8,0,1,1,189.761124,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1146.781,0.0,0.0
657,4AM_Forever,8,4,2,4,328.180573,0,9,0.0,0.0,1,1,0.0,0.0,84.9941,0,0.0,1,0,1306.713,0.0,0.0
658,4AM_ZGGO1,8,0,0,2,217.636749,0,0,0.0,0.0,1,1,0.0,0.0,120.810265,0,0.0,0,0,1138.465,0.0,0.0
659,4AM_Cpt,8,1,0,1,223.4483,0,2,0.0,0.0,1,1,0.0,0.0,146.220383,0,0.0,0,0,1169.579,0.0,0.0
660,OMG_lionkk,4,1,5,7,409.934265,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1590.522,0.0,0.0
661,OMG_Clouds,4,2,2,5,144.796951,0,6,0.0,0.0,1,1,0.0,0.0,297.257141,0,0.0,0,0,1590.507,0.0,0.0
662,OMG_silentBT,4,1,1,3,193.555878,0,0,0.0,0.0,1,1,0.0,0.0,130.128967,0,0.0,1,0,1590.513,0.0,0.0
