,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4772,SN_aCROOOOO,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,773.798,,
4773,SN_hella,10,0,0,3,0.0,0,0,,,0,0,,,0.0,,,0,0,776.45,,
4774,SN_Inn8,10,2,0,4,373.699371,1,5,,,1,1,,,32.80036,,,0,0,1433.169,,
4775,AM_Fastrail,15,0,0,5,0.0,0,4,,,0,0,,,0.0,,,0,0,1117.471,,
4776,AM_Reap,15,0,0,4,71.67052,0,2,,,0,0,,,0.0,,,0,0,1134.739,,
4777,AM_evasionyx,15,1,0,5,130.284637,0,5,,,0,0,,,0.0,,,0,0,1131.967,,
4778,AM_Tanaka,15,1,0,5,43.1560173,0,6,,,1,1,,,31.3348331,,,0,0,1211.918,,
4779,COM_decipLe,1,3,1,7,339.972443,1,2,,,1,4,,,266.8039,,,0,0,1817.562,,
4780,COM_Subzero,1,1,2,6,257.271454,0,3,,,0,0,,,0.0,,,1,0,1817.562,,
4781,COM_Mathyoo,1,1,0,8,340.999451,1,6,,,1,2,,,200.538422,,,0,0,1817.562,,
4782,COM_Yaxley,1,1,3,6,451.3346,0,5,,,2,4,,,204.343109,,,1,0,1817.562,,
4783,F3_TsoK,3,1,1,5,444.9669,0,4,,,1,2,,,48.8154144,,,1,0,1715.57,,
4784,F3_DirtyZinn,3,3,0,5,373.296967,1,6,,,1,1,,,192.705429,,,0,0,1624.935,,
4785,F3_Carbon,3,0,0,3,188.0567,0,4,,,0,0,,,0.0,,,0,0,1421.155,,
4786,F3_Kropp,3,3,1,3,478.254,1,1,,,2,2,,,59.09862,,,0,0,1752.93,,
4787,SDR_Foojipio,11,1,0,4,170.181763,1,5,,,1,2,,,190.647171,,,1,0,1410.467,,
4788,SDR_Deadeye,11,1,1,4,337.1203,0,1,,,1,1,,,153.086349,,,0,0,1305.873,,
4789,SDR_Subtle,11,1,1,3,157.092865,0,1,,,1,1,,,24.781023,,,0,0,1399.5,,
4790,SDR_Weum00,11,2,3,1,343.69397,0,1,,,2,2,,,191.6224,,,1,0,1410.46,,
4791,ELV_BeaMz,16,0,0,7,31.636858,0,1,,,0,0,,,0.0,,,0,0,1145.868,,
4792,ELV_SteeZybb,16,0,0,3,148.08046,0,3,,,0,0,,,0.0,,,0,0,1068.162,,
4793,ELV_Grisly,16,0,0,2,123.064682,0,2,,,0,0,,,0.0,,,1,0,1175.616,,
4794,ELV_GodKu,16,0,0,1,136.118317,0,1,,,0,0,,,0.0,,,0,0,1182.069,,
4795,GS_SpreY,5,3,2,6,396.347961,0,2,,,3,3,,,73.2084351,,,0,0,1574.195,,
4796,GS_DannyG,5,1,0,3,427.0448,0,4,,,1,2,,,473.776825,,,1,0,1509.775,,
4797,GS_Xero,5,1,3,3,176.549637,0,3,,,1,2,,,323.916321,,,1,0,1574.193,,
4798,GS_Trigs,5,1,4,3,251.195755,0,4,,,0,0,,,0.0,,,1,0,1561.301,,
4799,THC_Kr0w,14,1,0,4,15.0692787,0,2,,,1,1,,,152.902542,,,0,0,1229.677,,
4800,THC_LANDOOON,14,0,0,0,97.875,0,0,,,0,0,,,0.0,,,0,0,388.848,,
4801,THC_Karmzy,14,0,0,3,0.0,0,1,,,0,0,,,0.0,,,0,0,1069.95,,
4802,THC_Mardones,14,2,0,4,230.051971,0,8,,,0,0,,,0.0,,,0,0,1215.898,,
4803,OXY_cLamb,9,1,0,3,78.0,0,4,,,0,0,,,0.0,,,1,0,1371.052,,
4804,OXY_MrBlownapart,9,2,0,5,211.570923,1,3,,,1,2,,,103.221283,,,1,0,1451.964,,
4805,OXY_Boom,9,0,1,0,70.119,0,0,,,0,0,,,0.0,,,0,0,1150.929,,
4806,OXY_Jazon,9,3,1,4,455.9468,0,5,,,1,2,,,101.567459,,,1,0,1429.35,,
4807,NBL_HoneyBadger,13,0,0,3,74.63265,0,6,,,0,0,,,0.0,,,0,0,1267.404,,
4808,NBL_Victxr,13,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,822.56,,
4809,NBL_Fudge,13,0,0,2,56.919838,0,1,,,0,0,,,0.0,,,0,0,1220.898,,
4810,NBL_Duckk,13,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,812.311,,
4811,303_DRich,12,1,0,3,172.4852,0,3,,,0,0,,,0.0,,,0,0,1325.87,,
4812,303_Baddylul,12,2,0,3,387.150574,0,1,,,1,1,,,14.7629433,,,0,0,1176.802,,
4813,303_Dusty,12,0,0,1,0.0,0,4,,,0,0,,,0.0,,,0,0,891.517,,
4814,303_Sociopath,12,0,0,5,74.91438,0,1,,,0,0,,,0.0,,,0,0,855.301,,
4815,S1_kholG,4,1,2,5,246.445114,0,1,,,1,2,,,53.5293159,,,1,0,1607.08,,
4816,S1_Fizzle,4,2,0,0,373.101746,0,1,,,2,2,,,74.8177643,,,0,0,1574.312,,
4817,S1_BerryVibes,4,0,3,5,303.049042,0,2,,,1,1,,,7.22198439,,,0,0,1580.31,,
4818,S1_JayAllDay,4,3,1,2,315.499481,1,2,,,1,3,,,164.879745,,,1,0,1563.119,,
4819,SA_M1ME,6,2,1,6,799.2473,0,4,,,1,3,,,111.18782,,,0,0,1513.621,,
4820,SA_Monte,6,2,1,4,301.983337,1,2,,,1,2,,,120.603279,,,0,0,1376.566,,
4821,SA_LightShow,6,3,2,5,549.949,0,0,,,1,2,,,62.894146,,,1,0,1530.813,,
