,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
1968,PENTA_CRonex33,9,0,1,2,0.351728439,0,1,1000,0,0,0,0,0,0.0,0,0,0,1508.413,1500,0
1969,Rogue_EwannG,10,2,1,2,387.1589,0,3,1000,0,2,4,0,0,60.708004,0,0,0,1489.833,1500,0
1970,Rogue_Jazza,10,0,1,3,118.018913,0,6,1000,0,0,0,0,0,0.0,0,1,0,1516.882,1500,0
1971,Rogue_ynck,10,1,0,2,136.54425,0,5,1000,0,1,1,0,0,61.16222,0,0,0,411.757,1500,0
1972,Rogue_FUFFEN-,10,0,0,2,22.0163956,0,10,1000,0,0,0,0,0,0.0,0,0,0,1513.681,1500,0
1973,KNIGHTS_Krama,16,2,1,4,197.23941,0,0,1000,0,1,1,0,0,110.961922,0,0,0,1248.217,1500,0
1974,KNIGHTS_Draedon,16,1,1,0,126.324,0,0,1000,0,0,0,0,0,0.0,0,0,0,1279.045,1500,0
1975,KNIGHTS_Voxsic,16,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1251.19,1500,0
1976,KNIGHTS_TEXQS,16,0,1,3,60.5044327,0,3,1000,0,0,0,0,0,0.0,0,0,0,1215.481,1500,0
1977,Method_xKriss,18,0,0,0,39.8202667,0,0,1000,0,0,0,0,0,0.0,0,0,0,446.511,1500,0
1978,Method_Aitzy,18,0,0,0,3.75072,0,0,1000,0,0,0,0,0,0.0,0,0,0,458.611,1500,0
1979,Method_AndyPyro,18,0,0,0,32.1254921,0,0,1000,0,0,0,0,0,0.0,0,0,0,457.335,1500,0
1980,Method_MOLNMAN,18,0,1,5,60.6534653,0,4,1000,0,0,0,0,0,0.0,0,0,0,1249.424,1500,0
1981,BZ_Phon,5,2,3,4,337.635681,0,3,1000,0,1,1,0,0,109.738014,0,0,0,1528.924,1500,0
1982,BZ_RobbinAK,5,2,2,7,458.63736,0,15,1000,0,2,2,0,0,69.97129,0,1,0,1820.388,1500,0
1983,BZ_DaveTheCrazy,5,1,3,4,437.271942,0,8,1000,0,1,2,0,0,208.976913,0,1,0,1629.099,1500,0
1984,BZ_Daix,5,2,2,7,112.472748,1,6,1000,0,1,2,0,0,147.966949,0,0,0,1592.942,1500,0
1985,Flames_hamster,14,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1371.137,1500,0
1986,Flames_bjorN,14,0,0,1,2.50899,0,0,1000,0,0,0,0,0,0.0,0,0,0,1185.237,1500,0
1987,Flames_Fever,14,0,0,0,8.757311,0,0,1000,0,0,0,0,0,0.0,0,0,0,1197.004,1500,0
1988,Flames_PONYRIDER,14,0,0,2,32.60899,0,1,1000,0,0,0,0,0,0.0,0,0,0,1371.14,1500,0
1989,Atl_Grubsi,19,0,0,1,91.27043,0,0,1000,0,1,1,0,0,200.926254,0,0,0,766.86,1500,0
1990,Atl_wltR,19,1,0,1,142.2779,0,3,1000,0,0,0,0,0,0.0,0,0,0,851.512,1500,0
1991,Atl_CrazyCageMan,19,0,0,0,203.886459,0,0,1000,0,0,0,0,0,0.0,0,0,0,792.441,1500,0
1992,Atl_rolezeh,19,1,0,1,137.855331,0,3,1000,0,0,0,0,0,0.0,0,0,0,851.516,1500,0
