,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
183,Empire_Snoopykx,3,0,0,3,18.2930851,0,2,1000,0,0,0,0,0,0,0,1,0,1736,1500,0
184,Empire_Fault,3,0,0,2,0.0,0,5,1000,0,0,0,0,0,0,0,0,0,1220,1500,0
185,M19_konstantinvk,9,0,0,5,73.9546356,0,5,1000,0,1,1,0,0,19,0,0,0,1463,1500,0
186,M19_Batulins,9,3,3,4,390.653778,1,3,1000,0,1,2,0,0,40,0,1,0,1498,1500,0
187,M19_ELITEPLAYER,9,1,1,5,301.416626,0,2,1000,0,1,2,0,0,39,0,0,0,1518,1500,0
188,M19_xmpl,9,0,0,2,57.8194427,0,5,1000,0,0,0,0,0,0,0,0,0,1475,1500,0
189,NSS_Nooky,8,2,0,0,371.880157,1,0,1000,0,1,3,0,0,340,0,0,0,1526,1500,0
190,NSS_Phen0,8,1,0,2,188.367477,0,1,1000,0,1,1,0,0,217,0,0,0,1413,1500,0
191,NSS_Bestoloch,8,1,2,3,93.00464,0,12,1000,0,1,1,0,0,229,0,0,0,1329,1500,0
192,NSS_V1t,8,3,1,4,343.733826,1,4,1000,0,1,2,0,0,163,0,1,0,1532,1500,0
193,AP_EXMAGISTR,2,0,0,2,88.2000046,0,3,1000,0,0,0,0,0,0,0,1,0,1228,1500,0
194,AP_ALFPLAYS,2,2,0,5,310.0421,0,13,1000,0,0,0,0,0,0,0,1,0,1756,1500,0
195,AP_SeT_i7,2,2,2,1,133.623886,0,4,1000,0,0,0,0,0,0,0,0,0,1854,1500,0
196,AP_Horned2k,2,0,0,1,167.331955,0,5,1000,0,0,0,0,0,0,0,1,0,1744,1500,0
197,QBFire_P1NN,15,0,0,1,327.6261,0,1,1000,0,0,0,0,0,0,0,1,0,1289,1500,0
198,QBFire_Sacrifice,15,0,0,2,0.0548154376,0,1,1000,0,0,0,0,0,0,0,0,0,515,1500,0
199,QBFire_S1D,15,0,1,1,163.578568,0,2,1000,0,0,0,0,0,0,0,0,0,1264,1500,0
200,QBFire_ceh9,15,0,0,0,145.08,0,0,1000,0,0,0,0,0,0,0,0,0,558,1500,0
201,LUL_Fint_ok,13,0,1,2,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1297,1500,0
202,LUL_h4cke,13,0,0,1,88.99826,0,4,1000,0,0,0,0,0,0,0,0,0,1276,1500,0
203,LUL_Scrapt,13,0,0,2,92.51074,0,5,1000,0,0,0,0,0,0,0,0,0,1297,1500,0
204,LUL_gr4G,13,0,1,2,95.40928,0,0,1000,0,0,0,0,0,0,0,0,0,1297,1500,0
205,VEGA_Kemba7,17,0,0,2,0.0,0,8,1000,0,0,0,0,0,0,0,0,0,966,1500,0
206,VEGA_ThePsix,17,0,0,2,0.0,0,3,1000,0,0,0,0,0,0,0,0,0,1230,1500,0
207,VEGA_VampireGame,17,0,0,2,0.0,0,2,1000,0,0,0,0,0,0,0,1,0,1230,1500,0
208,VEGA_Maxiz0r,17,0,0,2,14.7140465,0,3,1000,0,0,0,0,0,0,0,0,0,963,1500,0
209,users_iFai,6,5,0,6,649.7921,0,2,1000,0,3,5,0,0,187,0,1,0,1450,1500,0
210,users_increw,6,0,0,0,70.73499,0,0,1000,0,0,0,0,0,0,0,0,0,251,1500,0
211,users_tiZeRin,6,4,2,5,377.569275,0,3,1000,0,1,2,0,0,195,0,0,0,1578,1500,0
212,users_treyho,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,252,1500,0
213,Strix_Xeon,16,0,0,2,0.521284461,0,5,1000,0,0,0,0,0,0,0,0,0,1148,1500,0
214,Strix_VORT3XX,16,0,0,2,2.43496346,0,4,1000,0,0,0,0,0,0,0,1,0,1269,1500,0
215,Strix_Gifted,16,0,0,1,82.2476349,0,3,1000,0,0,0,0,0,0,0,0,0,1012,1500,0
