,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
369,FTD-Chegan,1,3,3,6,1087.49121,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1867.096,0,0
370,V5_nigma,10,1,0,1,151.9172,0,5,0,0,1,1,0,0,50.16221,0,0,0,0,1333.437,0,0
371,V5_Accerio,10,0,0,4,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1333.428,0,0
372,V5_ShanD1anX,10,3,1,5,95.6825943,0,5,0,0,1,1,0,0,26.0764771,0,0,2,0,1333.433,0,0
373,V5_NealxTT,10,0,0,4,202.618515,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1262.957,0,0
374,BADec12th,16,0,0,0,28.2677422,0,0,0,0,0,0,0,0,0.0,0,0,0,0,348.687,0,0
375,BASoSo-_-,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,305.084,0,0
376,BAPig,16,1,0,0,16.795002,0,0,0,0,1,1,0,0,17.3499565,0,0,1,0,355.271,0,0
377,BAJoe,16,0,1,0,111.585,0,1,0,0,0,0,0,0,0.0,0,0,0,0,355.277,0,0
378,SnakeTC-Dongdong,14,1,0,1,155.802063,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1066.203,0,0
379,SnakeTC-T1antian,14,0,0,2,44.2692337,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1066.206,0,0
380,SnakeTC-BaoLeiNB,14,0,0,2,166.166641,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1066.213,0,0
381,SnakeTC-ChenWu,14,0,0,2,125.456375,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1066.209,0,0
382,RNG_Emperor,8,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,584.597,0,0
383,RNG_fc4t_,8,0,0,3,47.2438545,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1295.036,0,0
384,RNG_JiyunX,8,0,0,5,58.0336,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1354.987,0,0
385,RNG_shuaishuai,8,0,0,2,89.0685654,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1285.521,0,0
386,Elephant_BoxQvQ,12,0,1,7,54.4053268,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1276.795,0,0
387,Elephant_AiDi_,12,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,737.47,0,0
388,Elephant_JiaoZi,12,0,0,3,0.0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1049.775,0,0
389,Elephant_Ql_,12,0,0,3,81.64878,0,4,0,0,1,1,0,0,120.587479,0,0,0,0,1035.874,0,0
390,OMGClouds,5,1,0,5,121.160294,1,8,0,0,1,1,0,0,25.786768,0,0,0,0,1129.187,0,0
391,OMGxiaohaixxxx,5,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1087.621,0,0
392,OMGsilentBT,5,3,0,6,226.25975,1,3,0,0,2,3,0,0,39.595665,0,0,0,0,1725.184,0,0
393,OMGlionkk,5,1,0,5,106.586136,1,1,0,0,1,1,0,0,96.02714,0,0,0,0,1077.308,0,0
394,iDs_MessiMagic,4,1,1,5,209.13179,0,2,0,0,1,1,0,0,4.007883,0,0,0,0,1699.333,0,0
395,iDs_49y,4,3,1,4,374.854523,1,12,0,0,1,2,0,0,265.512,0,0,0,0,1590.328,0,0
396,iDs_Tiantian,4,2,0,4,459.75415,0,1,0,0,1,3,0,0,224.240311,0,0,2,0,1652.275,0,0
397,iDs_Kicz,4,2,2,4,560.1801,0,1,0,0,2,2,0,0,47.8663864,0,0,0,0,1805.102,0,0
