,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
159,PK_Draedon,6,1,0,5,165.881454,1,4,0.0,0.0,1,1,0.0,0.0,112.218704,0.0,0.0,1,0,1565.238,0.0,0.0
160,G2_ItzzChrizZ,1,5,1,4,1271.638,0,1,0.0,0.0,1,5,0.0,0.0,167.31871,0.0,0.0,0,0,1808.799,0.0,0.0
161,G2_Caint,1,2,1,4,357.106659,2,3,0.0,0.0,2,3,0.0,0.0,174.05571,0.0,0.0,0,0,1786.887,0.0,0.0
162,G2_udyRR,1,1,3,3,216.993225,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1808.799,0.0,0.0
163,G2_Braexco,1,2,0,2,606.075,0,1,0.0,0.0,2,3,0.0,0.0,51.5707436,0.0,0.0,0,0,1808.799,0.0,0.0
164,DA_Iroh,16,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,974.736,0.0,0.0
165,DA_mert,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,816.76,0.0,0.0
166,DA_ABeautifulD,16,0,0,1,21.3475723,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,485.675,0.0,0.0
167,DA_SIXMO,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,475.436,0.0,0.0
168,JK_ceh9,8,4,2,4,574.9863,0,7,0.0,0.0,1,2,0.0,0.0,328.73526,0.0,0.0,0,0,1434.582,0.0,0.0
169,JK_TheTab,8,3,3,3,378.4743,0,4,0.0,0.0,1,2,0.0,0.0,264.883667,0.0,0.0,1,0,1427.89,0.0,0.0
170,JK_Kemba7,8,1,2,11,337.552582,0,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,1471.654,0.0,0.0
171,JK_dmash,8,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,288.896,0.0,0.0
