,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
210,RoccatA_J-Edward,4,0,0,1,10.1685638,0,0,1000,0,0,0,0,0,0,0,0,0,994,1500,0
211,RoccatA_BIGSAN,4,0,0,3,30.55722,0,5,1000,0,0,0,0,0,0,0,0,0,1171,1500,0
212,RoccatA_MNNyong,4,2,0,10,241.17775,0,33,1000,0,1,1,0,0,38,0,0,0,1705,1500,0
213,RoccatA_School,4,0,0,0,34.0192757,0,0,1000,0,0,0,0,0,0,0,0,0,814,1500,0
214,ACTOZ_I_Qurate,2,0,1,3,135.581024,0,11,1000,0,1,1,0,0,93,0,0,0,1687,1500,0
215,ACTOZ_I_Hwan2da,2,3,0,4,599.136353,0,7,1000,0,1,3,0,0,297,0,0,0,1783,1500,0
216,ACTOZ_I_Madcow,2,2,1,4,386.036072,2,1,1000,0,3,4,0,0,50,0,2,0,1759,1500,0
217,ACTOZ_I_Jaehyeon,2,2,0,2,248.164322,0,2,1000,0,1,2,0,0,71,0,0,0,1783,1500,0
218,WGS_Lambu,8,0,0,7,62.0275536,0,4,1000,0,0,0,0,0,0,0,1,0,1422,1500,0
219,WGS_DG98,8,1,0,6,197.508362,1,17,1000,0,2,3,0,0,41,0,0,0,1597,1500,0
220,WGS_Sinon,8,1,0,5,160.49234,1,3,1000,0,1,1,0,0,16,0,0,0,1361,1500,0
221,WGS_CQDS,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,741,1500,0
222,Astrick_Maikol,5,0,0,0,0.0,0,1,1000,0,0,0,0,0,0,0,0,0,638,1500,0
223,Astrick_LOKERS,5,2,0,4,254.381958,2,1,1000,0,1,2,0,0,22,0,0,0,1628,1500,0
224,Astrick_oah,5,0,0,5,85.20459,0,17,1000,0,0,0,0,0,0,0,0,0,1293,1500,0
225,Astrick_VZ,5,3,0,3,325.792572,1,7,1000,0,1,1,0,0,123,0,1,0,1565,1500,0
