,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
798,MCL_BatB_Bowei,11,1,2,1,333.038879,0,0,1000,0,1,2,0,0,273.992,0,0,0,1259.909,1500,0
799,MCL_BatB_Beast,11,0,0,2,76.2476654,0,1,1000,0,0,0,0,0,0.0,0,0,0,1292.036,1500,0
800,MCL_BatB_Beauty,11,0,0,2,26.01453,0,1,1000,0,0,0,0,0,0.0,0,0,0,1205.34,1500,0
801,MCL_WeissBeowolf,14,0,0,2,88.16413,0,6,1000,0,0,0,0,0,0.0,0,0,0,1116.746,1500,0
802,Lovelysmallteemo,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,847.577,1500,0
803,MCL_ChienZero,14,0,0,2,8.988556,0,5,1000,0,0,0,0,0,0.0,0,0,0,1120.427,1500,0
804,MCL_Scourgemage,14,0,0,0,8.988556,0,0,1000,0,0,0,0,0,0.0,0,0,0,1060.161,1500,0
805,MCL_Jyunyi,12,2,0,5,149.198685,0,5,1000,0,1,1,0,0,33.56738,0,0,0,1226.651,1500,0
806,MCL_DizZy,12,0,0,0,19.35,0,0,1000,0,0,0,0,0,0.0,0,0,0,832.948,1500,0
807,MCL_Chiawei1031,12,0,1,1,176.572464,0,0,1000,0,0,0,0,0,0.0,0,0,0,1226.655,1500,0
808,MCL_Pulizu,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,826.251,1500,0
809,SHE_Vance,6,1,1,1,142.714188,0,2,1000,0,1,1,0,0,239.526352,0,0,0,1585.581,1500,0
810,SHE_Keres,6,1,1,1,274.0192,1,2,1000,0,1,1,0,0,81.14886,0,0,0,1585.578,1500,0
811,SHE_hehe,6,0,1,1,115.360741,0,0,1000,0,0,0,0,0,0.0,0,1,0,1576.44,1500,0
812,SHE_Cowman,6,0,1,2,141.934677,0,4,1000,0,1,1,0,0,479.6279,0,0,0,1560.135,1500,0
813,MCL_VF_PuPufish,4,2,1,5,219.09726,0,0,1000,0,1,1,0,0,7.47331,0,1,0,1329.709,1500,0
814,MCL_VF_Yuyu,4,0,1,5,114.059204,0,2,1000,0,0,0,0,0,0.0,0,0,0,1296.937,1500,0
815,MCL_VF_Lunch,4,0,0,8,38.5842743,0,18,1000,0,0,0,0,0,0.0,0,1,0,1597.201,1500,0
816,MCL_VF_oLa,4,0,0,5,26.76013,0,3,1000,0,0,0,0,0,0.0,0,0,0,1338.703,1500,0
817,MCL_MS_Anini,1,0,1,5,102.0,0,3,1000,0,1,1,0,0,76.8305054,0,1,0,1843.954,1500,0
818,MCL_MS_CY,1,6,0,1,750.4528,2,2,1000,0,3,8,0,0,352.322662,0,0,0,1761.406,1500,0
819,MCL_MS_GoodNight,1,1,1,3,344.385223,0,2,1000,0,2,4,0,0,469.1886,0,0,0,1858.911,1500,0
820,MCL_MS_Doff,1,2,3,5,413.8797,0,1,1000,0,1,1,0,0,275.776825,0,0,0,1765.277,1500,0
821,MCL_MADS_Specter,7,3,1,5,398.4685,0,1,1000,0,1,2,0,0,19.1442947,0,0,0,1454.593,1500,0
822,MCL_MADS_WinNiE,7,0,3,2,136.011353,0,0,1000,0,1,1,0,0,23.2479172,0,2,0,1496.889,1500,0
823,MCL_MADS_JK,7,1,0,2,145.5877,0,1,1000,0,1,1,0,0,72.3246155,0,0,0,1322.29,1500,0
824,MCL_FGs_yunruru,15,0,0,1,86.30668,0,2,1000,0,0,0,0,0,0.0,0,0,0,1099.266,1500,0
825,FGs_eatzz,15,0,1,1,24.8864174,0,0,1000,0,0,0,0,0,0.0,0,0,0,759.336,1500,0
826,MCL_FGs_WawaLee,15,1,0,2,172.980011,0,1,1000,0,1,1,0,0,93.12112,0,0,0,1099.261,1500,0
827,MCL_FGs_LingXim,15,0,0,1,32.232296,0,1,1000,0,0,0,0,0,0.0,0,0,0,739.026,1500,0
828,MCL_30CM_Tiger,3,1,1,1,248.841736,1,0,1000,0,1,2,0,0,216.609924,0,0,0,1367.261,1500,0
829,MCL_3OCM_Tiger,3,2,0,5,556.597351,1,4,1000,0,2,4,0,0,255.4013,0,1,0,1844.038,1500,0
830,MCL_3OCM_Tlger,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1123.488,1500,0
831,MCL_30CM_Tlger,3,3,1,6,650.9597,0,3,1000,0,1,2,0,0,124.187141,0,1,0,1844.035,1500,0
832,MCL_ShooterXiang,11,0,1,1,162.942444,0,0,1000,0,0,0,0,0,0.0,0,0,0,1221.093,1500,0
833,MCL_S7ring,11,2,0,2,213.273041,0,5,1000,0,1,2,0,0,191.607239,0,2,0,1320.819,1500,0
834,MCL_LaBaHaooo,11,0,1,3,52.489006,0,4,1000,0,1,1,0,0,39.2220078,0,0,0,1307.25,1500,0
835,MCL_winson87,11,0,2,4,88.7843246,0,2,1000,0,0,0,0,0,0.0,0,0,0,1248.228,1500,0
836,FGs_eatzz,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,86.466,1500,0
837,MCL_FGs_WawaLee,9,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1347.414,1500,0
838,MCL_FGs_yunruru,9,0,0,0,2.92583013,0,0,1000,0,0,0,0,0,0.0,0,0,0,660.958,1500,0
