,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
0,airtrax123,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,186.205,1500,0
1,es_KR-KCM18S1_02,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,194.126,1500,0
2,es_KR-KCM18S1_01,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,194.16,1500,0
3,airtrax123,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,345.184,1500,0
4,es_KR-KCM18S1_01,1,1,0,0,200.0,1,0,1000,0,1,1,0,0,44.8430519,0,0,1,345.202,1500,0
5,es_KR-KCM18S1_02,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,213.628,1500,0
6,airtrax123,1,1,0,0,200.0,1,0,1000,0,1,2,0,0,60.2543755,0,0,0,240.468,1500,0
7,es_KR-KCM18S1_02,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,177.978,1500,0
8,es_KR-KCM18S1_01,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,240.437,1500,0
9,KDR_Voici,5,0,0,1,53.8337975,0,3,1000,0,0,0,0,0,0.0,0,0,0,988.232,1500,0
10,KDR_EVERMORE,5,2,1,4,283.677338,0,1,1000,0,1,4,0,0,111.642235,0,0,0,1874.351,1500,0
11,KDR_Merald,5,3,0,2,504.0522,2,3,1000,0,1,4,0,0,122.944435,0,0,0,1866.637,1500,0
12,KDR_Curious,5,0,2,1,234.032822,0,0,1000,0,1,2,0,0,244.956635,0,0,0,1869.868,1500,0
13,Entus_Seongjang,8,0,0,6,172.2987,0,5,1000,0,0,0,0,0,0.0,0,0,0,1742.789,1500,0
14,Entus_Yakk,8,1,0,4,353.27536,0,2,1000,0,1,1,0,0,168.43895,0,0,0,1697.5,1500,0
15,Entus_indigo,8,1,2,1,154.5792,0,0,1000,0,0,0,0,0,0.0,0,0,0,1480.922,1500,0
16,Entus_kAyle,8,2,2,3,317.046753,1,6,1000,0,1,1,0,0,66.12598,0,1,0,1696.438,1500,0
17,COG_x8,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,175.432,1500,0
18,COG_ZouAn,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,502.025,1500,0
19,COG_7K,6,1,0,3,267.894043,0,0,1000,0,1,2,0,0,212.451614,0,0,0,1822.63,1500,0
20,COG_KKsS,6,0,0,1,39.2693634,0,0,1000,0,0,0,0,0,0.0,0,0,0,1449.566,1500,0
21,ROGS_sparr0vv,16,0,0,3,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1284.133,1500,0
22,ROGS_Noel,16,0,1,0,63.21,0,0,1000,0,0,0,0,0,0.0,0,0,0,564.609,1500,0
23,ROGS_HunSeock,16,1,0,0,79.36,0,0,1000,0,1,1,0,0,86.6667,0,0,0,560.759,1500,0
24,ROGS_Mango,16,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1286.642,1500,0
25,MVP_0tan,2,1,1,8,204.565186,0,2,1000,0,1,2,0,0,24.8672256,0,0,0,1955.624,1500,0
26,MVP_siege,2,2,0,7,223.565521,0,2,1000,0,1,2,0,0,19.36072,0,0,0,2014.559,1500,0
27,MVP_paenG,2,2,1,5,318.2085,0,1,1000,0,1,2,0,0,24.7142563,0,0,0,1725.265,1500,0
28,MVP_Alphaca,2,0,1,5,191.552689,0,0,1000,0,1,1,0,0,106.4813,0,1,0,2014.552,1500,0
29,QAQ1246,10,1,0,1,477.863129,1,4,1000,0,1,1,0,0,2.21870065,0,0,0,1333.5,1500,0
30,TAT1246,10,0,0,2,56.26087,0,1,1000,0,0,0,0,0,0.0,0,0,0,1407.677,1500,0
31,Gangding1246,10,0,0,1,0.390389979,0,1,1000,0,0,0,0,0,0.0,0,0,0,1250.628,1500,0
32,XingYu1246,10,1,0,3,130.433319,0,0,1000,0,1,1,0,0,53.7202454,0,0,0,1729.49,1500,0
33,LGD-DCR,14,3,1,2,176.29808,0,1,1000,0,2,2,0,0,39.914032,0,0,0,1019.822,1500,0
34,LGD-ZhouKe,14,0,1,0,74.07966,0,3,1000,0,0,0,0,0,0.0,0,0,0,1050.936,1500,0
35,LGD-TJW,14,0,1,5,98.0401459,0,1,1000,0,0,0,0,0,0.0,0,0,0,1058.745,1500,0
36,LGD-XIN8,14,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1520.386,1500,0
37,VTA_XianYu,4,2,1,3,283.287048,1,5,1000,0,1,2,0,0,244.366333,0,0,0,1915.064,1500,0
38,VTA_LrW,4,1,0,0,252.57843,0,0,1000,0,1,2,0,0,111.160675,0,0,0,1915.057,1500,0
39,VTA-kadi,4,1,0,1,293.860931,1,2,1000,0,1,1,0,0,20.6748772,0,0,0,1647.714,1500,0
40,VTA_moskk,4,0,0,0,47.73,0,0,1000,0,0,0,0,0,0.0,0,0,0,1206.629,1500,0
41,4AMForever,7,1,2,2,333.197937,0,0,1000,0,1,1,0,0,142.369766,0,1,0,1792.7,1500,0
42,4AMLong,7,3,2,5,364.6563,0,2,1000,0,1,2,0,0,93.6169357,0,0,0,1745.266,1500,0
43,4AMCpt,7,1,0,0,100.0,0,0,1000,0,1,1,0,0,3.6648252,0,0,0,600.691,1500,0
44,4AMGodvVvVvVv,7,0,2,2,262.7702,0,2,1000,0,1,1,0,0,20.5955753,0,0,0,1792.707,1500,0
45,17_qmcc,9,1,1,9,111.61,1,15,1000,0,1,1,0,0,13.7603483,0,1,0,1731.478,1500,0
46,17_47Gamerhz,9,2,2,1,292.906433,1,0,1000,0,1,1,0,0,135.711517,0,0,0,1731.484,1500,0
47,17_shox,9,2,1,6,379.265045,0,10,1000,0,1,2,0,0,47.27589,0,0,0,1731.491,1500,0
48,17_shou,9,2,4,2,273.204346,0,5,1000,0,1,1,0,0,17.1702652,0,2,0,1691.217,1500,0
49,RoccatI_PROUD,3,0,0,3,2.72090244,0,8,1000,0,0,0,0,0,0.0,0,0,0,1988.121,1500,0
50,RoccatI_VINO,3,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,1267.814,1500,0
51,RoccatI_MauI,3,0,0,3,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1241.752,1500,0
52,RoccatI_CRANK,3,0,0,2,90.0481339,0,1,1000,0,0,0,0,0,0.0,0,0,0,1260.274,1500,0
53,ACTOZ_S_Hulk,15,0,1,3,12.0004759,0,1,1000,0,0,0,0,0,0.0,0,0,0,1272.563,1500,0
54,ACTOZ_S_Starlord,15,0,0,3,66.76475,0,0,1000,0,0,0,0,0,0.0,0,0,0,1471.543,1500,0
55,ACTOZ_S_Daengche,15,0,0,0,43.26841,0,0,1000,0,0,0,0,0,0.0,0,0,0,1118.344,1500,0
56,ACTOZ_S_Hwan2da,15,1,0,3,42.13399,0,0,1000,0,1,1,0,0,199.568985,0,0,0,1289.115,1500,0
57,GenG_WICK2D,12,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,696.614,1500,0
58,GenG_Loki,12,0,0,7,0.0,0,14,1000,0,0,0,0,0,0.0,0,0,0,1690.206,1500,0
59,GenG_Chelator,12,0,0,0,5.78501,0,0,1000,0,0,0,0,0,0.0,0,1,0,694.374,1500,0
60,GenG_SimSn,12,0,0,2,3.169474,0,0,1000,0,0,0,0,0,0.0,0,0,0,726.711,1500,0
61,OMGClouds,11,1,1,3,282.131927,0,6,1000,0,0,0,0,0,0.0,0,0,0,1639.912,1500,0
62,OMGxxb,11,1,3,1,130.928818,0,1,1000,0,0,0,0,0,0.0,0,0,0,1703.981,1500,0
63,OMGyunfeiccc,11,1,1,2,53.8606873,0,2,1000,0,0,0,0,0,0.0,0,0,0,1712.442,1500,0
64,OMGL11s,11,0,0,0,75.95,0,0,1000,0,0,0,0,0,0.0,0,0,0,252.51,1500,0
65,VG_AxiGod,1,2,0,5,327.308624,3,13,1000,0,1,4,0,0,277.1164,0,0,0,1876.23,1500,0
66,VG_QFFFF,1,4,3,7,978.949036,1,1,1000,0,2,7,0,0,77.30557,0,1,0,2014.612,1500,0
67,VG_LinShuZzz,1,0,0,2,181.923065,0,3,1000,0,0,0,0,0,0.0,0,1,0,1589.472,1500,0
68,VG_Vampire,1,2,3,6,426.4493,0,5,1000,0,1,2,0,0,229.734116,0,1,0,2014.612,1500,0
69,AFS_JAESNA,13,0,1,4,150.039978,0,1,1000,0,0,0,0,0,0.0,0,0,0,1659.667,1500,0
70,AFS_Rozar,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,548.409,1500,0
71,AFS_Shadow,13,1,0,2,334.518433,0,0,1000,0,1,1,0,0,385.164642,0,0,0,1217.517,1500,0
72,AFS_GukHyun,13,2,0,4,286.997437,1,1,1000,0,1,2,0,0,7.34709549,0,0,0,1659.672,1500,0
73,GenG_SimSn,9,1,1,5,163.504868,0,2,1000,0,1,1,0,0,7.95202065,0,1,0,1786.199,1500,0
74,GenG_Loki,9,0,0,5,47.7055664,0,0,1000,0,0,0,0,0,0.0,0,0,0,1618.654,1500,0
75,GenG_WICK2D,9,0,0,5,93.47709,0,4,1000,0,1,1,0,0,108.853851,0,0,0,1765.146,1500,0
76,GenG_Chelator,9,1,0,3,275.103821,0,2,1000,0,1,1,0,0,4.01368856,0,0,0,1758.913,1500,0
77,KDR_Merald,1,1,1,0,576.3301,0,2,1000,0,0,0,0,0,0.0,0,0,0,1998.772,1500,0
78,KDR_EVERMORE,1,0,1,3,171.888947,0,4,1000,0,1,1,0,0,349.0744,0,0,0,2114.216,1500,0
79,KDR_Voici,1,3,0,3,258.548981,1,1,1000,0,2,3,0,0,31.3852711,0,1,0,2114.216,1500,0
80,KDR_Curious,1,2,2,6,487.2132,0,5,1000,0,1,2,0,0,314.489777,0,0,0,2114.216,1500,0
81,RoccatI_PROUD,15,0,0,0,19.9094677,0,0,1000,0,0,0,0,0,0.0,0,0,0,854.25,1500,0
