,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
80,LK_Fignaldo,16,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,899.892,0,0
81,LK_Packs,16,0,0,0,23.1948071,0,0,0,0,0,0,0,0,0.0,0,0,0,0,901.776,0,0
82,LK_Smithy,16,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,891.564,0,0
83,LK_Chubbabubba,16,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,876.767,0,0
84,TRI_Uniq,5,0,1,2,122.250549,0,1,0,0,1,1,0,0,184.91806,0,0,0,0,1555.687,0,0
85,TRI_Yaxley,5,2,1,4,354.5867,2,2,0,0,1,2,0,0,63.991745,0,0,0,0,1593.728,0,0
86,TRI_LiiProdigy,5,3,1,3,214.113953,0,6,0,0,1,1,0,0,21.3937626,0,0,0,0,1385.975,0,0
87,TRI_SpreY,5,2,0,1,183.6,0,0,0,0,1,2,0,0,252.878479,0,0,0,0,1593.731,0,0
88,GS_Trigs,14,1,0,2,168.277985,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1019.252,0,0
89,GS_DannyG,14,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,858.951,0,0
90,GS_MORTIFY,14,0,1,2,51.6,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1133.481,0,0
91,GS_Nitrogen,14,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,859.78,0,0
92,COM_Mathyoo,2,0,0,1,95.46,0,0,0,0,0,0,0,0,0.0,0,0,0,0,505.545,0,0
93,COM_Snowbird,2,0,0,5,29.9390831,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1379.208,0,0
94,COM_Subzero,2,2,2,4,695.4593,0,3,0,0,2,3,0,0,23.8529835,0,0,0,0,1715.192,0,0
95,COM_w0ahh,2,1,1,5,355.7953,0,1,0,0,1,1,0,0,85.50552,0,0,0,0,1673.612,0,0
96,RUM_LosHD,11,1,0,6,137.959991,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1246.748,0,0
97,RUM_Waldoe,11,1,0,2,131.877991,1,1,0,0,1,1,0,0,39.3292961,0,0,0,0,1271.594,0,0
98,RUM_godspeed,11,1,0,3,89.3361,1,1,0,0,1,2,0,0,80.9999847,0,0,0,0,1259.061,0,0
99,RUM_Microfry,11,1,0,5,230.295837,0,4,0,0,1,1,0,0,13.6817312,0,0,0,0,1266.782,0,0
100,LYE_thirdline,12,1,2,4,106.84063,0,0,0,0,1,1,0,0,18.1637573,0,0,0,0,1176.19,0,0
101,LYE_Zaitus,12,1,2,1,79.78001,0,2,0,0,1,1,0,0,12.5108719,0,0,0,0,1230.266,0,0
102,LYE_Zinite,12,1,1,3,231.591858,0,1,0,0,1,2,0,0,14.48035,0,0,0,0,1230.278,0,0
103,LYE_Mardones,12,0,0,3,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1036.634,0,0
104,EXG_Trevor,3,1,0,2,215.012115,0,0,0,0,2,2,0,0,29.1005516,0,0,0,0,1380.921,0,0
105,EXG_Tetra,3,2,3,5,312.8504,0,2,0,0,1,1,0,0,177.661469,0,0,2,0,1602.038,0,0
106,EXG_CloudTail,3,3,2,5,394.4461,0,9,0,0,2,3,0,0,270.4446,0,0,0,0,1704.665,0,0
107,EXG_decipLe,3,3,2,4,517.629,0,3,0,0,1,5,0,0,269.512177,0,0,0,0,1576.383,0,0
108,HLC_Kaisuko,6,1,0,5,208.876,0,2,0,0,1,1,0,0,77.32569,0,0,0,0,1422.71,0,0
109,HLC_Zodyak,6,0,1,1,109.261627,0,1,0,0,1,1,0,0,122.976654,0,0,0,0,1422.707,0,0
110,HLC_GUNNER,6,1,2,4,316.910065,0,1,0,0,1,1,0,0,71.5178146,0,0,1,0,1285.788,0,0
111,HLC_Duckk,6,1,2,4,136.94931,0,3,0,0,1,1,0,0,17.291708,0,0,0,0,1288.035,0,0
112,SHK_Lataa,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,576.409,0,0
113,SHK_Mystery,15,1,1,0,230.347137,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1049.288,0,0
114,SHK_Veazyy,15,0,0,1,18.6388836,0,2,0,0,0,0,0,0,0.0,0,0,0,0,579.874,0,0
115,SHK_Protuhge,15,0,0,0,251.696854,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1046.606,0,0
116,SSG_Jsank,7,2,1,5,348.424561,0,8,0,0,1,2,0,0,94.84331,0,0,0,0,1401.713,0,0
117,SSG_Valliate,7,0,0,1,84.44874,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1034.6,0,0
118,SSG_Hetror,7,1,2,6,218.306366,0,1,0,0,1,1,0,0,62.3176727,0,0,0,0,1412.281,0,0
119,SSG_Bahawaka,7,2,0,4,372.503723,1,2,0,0,1,3,0,0,68.24302,0,0,0,0,1404.311,0,0
120,WC_CAD3N,10,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1058.782,0,0
