,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
317,PLM_PuuChiwzNaja,14,2,0,2,274.967834,0,1,0,0,1,2,0,0,93.86599,0,0,0,0,660.894,0,0
318,PLM_YoshiXD,14,1,0,1,163.525,0,1,0,0,1,1,0,0,5.81714249,0,0,0,0,701.251,0,0
319,PLM_Justmoments,14,0,1,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,656.3,0,0
320,PLM_botbas,14,0,0,0,52.89,0,1,0,0,0,0,0,0,0.0,0,0,0,0,701.257,0,0
321,DTN_SPYGEA,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,412.606,0,0
322,DTN_KHTV,15,0,0,0,54.18,0,0,0,0,0,0,0,0,0.0,0,0,0,0,412.866,0,0
323,DTN_SHAKA,15,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,443.14,0,0
324,DTN_URS4,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,404.726,0,0
325,DMM_akaishi76,12,1,1,1,74.2,0,3,0,0,0,0,0,0,0.0,0,0,0,0,891.043,0,0
326,DMM_ZOU,12,2,0,1,200.0,0,1,0,0,1,1,0,0,28.1139889,0,0,0,0,891.032,0,0
327,DMM_Alistair,12,0,0,1,59.0175,0,3,0,0,0,0,0,0,0.0,0,0,0,0,891.037,0,0
328,DMM_karimen,12,0,1,1,25.8,0,3,0,0,0,0,0,0,0.0,0,0,0,0,891.04,0,0
329,Moo_Aloha,5,0,0,4,115.195496,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1244.12,0,0
330,Moo_EJEJ,5,1,0,2,173.914246,0,7,0,0,1,1,0,0,0.0,0,0,0,0,1256.19,0,0
331,Moo_AimGodsa,5,1,0,5,253.797684,0,11,0,0,1,2,0,0,145.961441,0,0,2,0,1256.185,0,0
332,Moo_Kirby,5,0,1,1,93.31,0,3,0,0,0,0,0,0,0.0,0,0,0,0,653.828,0,0
333,AERO_AvoCRN,1,1,0,6,256.561981,0,4,0,0,1,1,0,0,63.44728,0,0,0,0,1384.073,0,0
334,AERO_ExagonID,1,2,1,4,280.34494,0,1,0,0,2,2,0,0,97.97551,0,0,1,0,1384.073,0,0
335,AERO_Katou,1,3,3,5,565.8193,1,1,0,0,1,3,0,0,68.45588,0,0,1,0,1384.073,0,0
336,AERO_RDK,1,0,0,6,155.0803,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1265.756,0,0
337,CAV_GaMan,8,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1142.703,0,0
338,Cav_Joby,8,2,1,0,231.030151,0,0,0,0,1,2,0,0,113.6221,0,0,0,0,1155.82,0,0
339,CAV_FlashJY,8,1,0,0,129.8,0,0,0,0,1,1,0,0,107.058876,0,0,0,0,1155.815,0,0
340,CAV_ZipqerCurry,8,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1146.596,0,0
341,Mic_SimSn,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,569.781,0,0
342,Mic_Blackwalk,6,3,0,6,392.39,0,10,0,0,2,4,0,0,110.881561,0,0,0,0,1255.364,0,0
343,Mic_Daehwi,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,560.081,0,0
344,Mic_Jeonha,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,575.722,0,0
345,TG_Gramatic,13,2,1,1,304.06,0,1,0,0,1,1,0,0,15.99282,0,0,0,0,753.547,0,0
346,TG_Mangx2,13,2,0,1,200.0,2,1,0,0,2,2,0,0,56.8749352,0,0,0,0,525.68,0,0
347,TG_LimShark,13,0,1,0,79.9799957,0,0,0,0,0,0,0,0,0.0,0,0,1,0,533.334,0,0
348,TG_KwonJinMan,13,0,2,0,43.2400055,0,0,0,0,1,1,0,0,14.841362,0,0,0,0,758.554,0,0
349,TwitchKR_Yureka,3,1,2,1,315.291626,0,2,0,0,0,0,0,0,0.0,0,0,0,1,1346.038,0,0
350,TwitchKR_Gihae,3,1,0,3,169.975479,0,2,0,0,1,2,0,0,69.27209,0,0,0,0,1346.042,0,0
351,TwitchKR_Damin,3,2,0,1,466.212219,0,2,0,0,1,2,0,0,97.80161,0,0,0,0,1320.152,0,0
352,TwitchKR_Larm,3,3,1,3,457.941345,0,2,0,0,1,2,0,0,10.4945621,0,0,1,0,1346.047,0,0
353,TaKo_taco007,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,880.679,0,0
354,Tako_SpaceQ,7,1,1,4,151.01033,1,7,0,0,2,2,0,0,15.4669333,0,0,0,0,1194.763,0,0
355,TaKo_Furiosa,7,1,2,7,157.796844,0,2,0,0,1,1,0,0,11.0783768,0,0,0,0,1040.89,0,0
356,TaKo_sola3069,7,1,2,4,144.505,0,0,0,0,1,1,0,0,31.35783,0,0,0,0,894.379,0,0
357,5B1G_Nia,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,68.064,0,0
358,5B1G_w1nd,16,0,0,0,149.64,0,0,0,0,0,0,0,0,0.0,0,0,0,0,102.004,0,0
359,5B1G_eatzz,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,87.543,0,0
360,5B1G_Zulin,16,0,0,0,30.0999985,0,0,0,0,0,0,0,0,0.0,0,0,0,0,102.0,0,0
361,Moo_EJEJ,6,2,2,5,294.0624,1,2,0,0,1,2,0,0,292.581146,0,0,1,0,1172.396,0,0
362,Moo_Aloha,6,1,0,3,175.000015,1,4,0,0,2,3,0,0,134.775055,0,0,0,0,1217.011,0,0
363,Moo_Kirby,6,0,0,0,29.6708374,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1172.866,0,0
364,Moo_AimGodsa,6,0,1,2,22.8729782,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1035.483,0,0
365,5B1G_Nia,16,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,298.861,0,0
366,5B1G_eatzz,16,0,0,0,79.9799957,0,0,0,0,0,0,0,0,0.0,0,0,0,0,137.652,0,0
367,5B1G_Zulin,16,0,0,0,54.0883636,0,0,0,0,0,0,0,0,0.0,0,0,0,0,298.852,0,0
368,5B1G_w1nd,16,1,0,0,100.0,0,0,0,0,1,1,0,0,56.3071251,0,0,0,0,281.316,0,0
