,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
1306,Jojocat,3,0,0,0,300.0,0,0,1000,0,2,3,0,0,43.69548,0,0,0,149.077,1500,0,
1307,ImbaTV_OB3,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,200.039,1500,0,
1308,JojocaTvT,2,0,1,2,181.51535,0,0,1000,0,1,1,0,0,12.3425856,0,0,0,139.826,1500,0,
1309,es_AS-Imba_06,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,114.991,1500,0,
1310,es_AS-Imba_03,1,0,0,0,233.0,0,0,1000,0,1,3,0,0,27.0142479,0,0,0,139.843,1500,0,
1311,ImbaTV_OB_10,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,83.867,1500,0,
1312,ImbaTV_OB4,6,0,1,0,72.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,85.714,1500,0,
1313,ImbaTV_OB3,5,0,1,0,38.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,88.848,1500,0,
1314,ImbaTV_OB2,4,0,0,0,176.323,0,0,1000,0,2,2,0,0,13.0666294,0,0,0,96.742,1500,0,
1315,ImbaTV_OB2,4,0,0,0,100.0,0,0,1000,0,1,1,0,0,22.7496586,0,0,0,108.715,1500,0,
1316,ImbaTV_OB3,5,0,1,0,26.22,0,0,1000,0,0,0,0,0,0.0,0,0,0,107.668,1500,0,
1317,ImbaTV_OB_10,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,139.733,1500,0,
1318,ImbaTV_OB4,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,97.458,1500,0,
1319,es_AS-Imba_06,1,0,0,0,454.7874,3,0,1000,0,3,5,0,0,31.1678238,0,0,0,181.379,1500,0,
1320,RNG_Jojocat_,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,181.361,1500,0,
1321,es_AS-Imba_03,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,105.142,1500,0,
1322,ImbaTV_OB_10,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,105.964,1500,0,
1323,ImbaTV_OB2,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,94.292,1500,0,
1324,ImbaTV_OB4,4,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,153.094,1500,0,
1325,ImbaTV_OB3,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,138.114,1500,0,
1326,es_AS-Imba_06,1,0,0,1,75.0,0,1,1000,0,1,1,0,0,9.45134449,0,0,0,198.841,1500,0,
1327,es_AS-Imba_05,3,0,0,0,418.335,1,0,1000,0,2,3,0,0,19.5731812,0,0,0,181.941,1500,0,
1328,es_AS-Imba_03,2,0,0,0,213.488647,0,1,1000,0,1,2,0,0,27.3091526,0,0,0,198.823,1500,0,
1329,RNG_Jojocat_,1,0,1,0,278.870026,0,0,1000,0,2,2,0,0,98.23465,0,0,0,195.321,1500,0,
1330,ImbaTV_OB3,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,195.289,1500,0,
1331,es_AS-Imba_06,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,131.379,1500,0,
1332,ImbaTV_OB4,4,0,1,0,86.61,0,0,1000,0,1,1,0,0,2.580546,0,0,0,131.528,1500,0,
1333,ImbaTV_OB2,3,0,0,0,99.99999,1,0,1000,0,1,1,0,0,2.91134667,0,0,0,137.272,1500,0,
1334,es_AS-Imba_05,6,0,0,0,61.0,0,1,1000,0,1,1,0,0,43.30403,0,0,0,109.788,1500,0,
1335,ImbaTV_OB_10,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,88.116,1500,0,
1336,ImbaTV_OB3,2,0,0,0,75.0,1,0,1000,0,1,1,0,0,15.1937437,0,0,0,232.83,1500,0,
1337,RNG_Jojocat_,5,0,0,0,53.235,0,0,1000,0,0,0,0,0,0.0,0,0,0,144.674,1500,0,
1338,es_AS-Imba_05,1,0,0,0,200.0,1,0,1000,0,1,2,0,0,54.28478,0,0,0,232.846,1500,0,
1339,ImbaTV_OB4,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,106.245,1500,0,
1340,ImbaTV_OB_10,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,176.081,1500,0,
1341,es_AS-Imba_06,3,0,0,0,200.0,1,1,1000,0,1,2,0,0,3.16678739,0,0,0,206.031,1500,0,
1342,4AM_Forever,11,1,1,0,79.8175659,0,1,1000,0,1,1,0,0,68.61695,0,0,0,789.627,1500,0,
1343,4AM_Godv,11,1,0,0,181.311218,1,0,1000,0,1,1,0,0,125.867455,0,0,0,786.34,1500,0,
1344,4AMGuCun,11,1,0,1,100.0,0,0,1000,0,1,1,0,0,85.52354,0,0,0,761.32,1500,0,
1345,4AM_Cpt,11,1,1,2,221.546753,0,2,1000,0,1,1,0,0,17.2711334,0,0,0,1255.569,1500,0,
1346,LYG_TuDouBoss,1,1,3,2,255.6779,0,4,1000,0,2,2,0,0,88.7875061,0,1,0,1822.504,1500,0,
1347,LYG_SanMu1,1,2,0,3,255.757492,1,1,1000,0,3,3,0,0,36.1464348,0,2,0,1822.504,1500,0,
1348,LYG_MapsQAQ,1,1,0,2,242.7513,0,2,1000,0,1,2,0,0,34.2925072,0,1,0,1822.504,1500,0,
1349,LYG_yyxovo,1,2,4,3,746.289368,1,10,1000,0,1,4,0,0,141.337769,0,0,0,1822.504,1500,0,
1350,FPX_Misakallu,13,3,0,3,308.564,2,1,1000,0,2,2,0,0,65.5146,0,0,0,792.907,1500,0,
1351,FPX_x1aoTu,13,1,0,2,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,420.557,1500,0,
1352,FPX_XiaoA,13,0,1,5,0.0,0,10,1000,0,0,0,0,0,0.0,0,0,0,1069.054,1500,0,
1353,FPX_RyaNNNNNNiKo,13,0,0,0,86.42999,0,0,1000,0,0,0,0,0,0.0,0,0,0,286.64,1500,0,
1354,QM_YIZz,2,1,0,6,20.8460178,0,10,1000,0,1,1,0,0,299.3758,0,1,0,1688.478,1500,0,
1355,QM_XiaoLian,2,2,0,8,332.325745,0,5,1000,0,1,2,0,0,362.2821,0,0,0,1822.476,1500,0,
1356,QM_WuFeng,2,0,0,3,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1140.258,1500,0,
1357,QM_JiYy,2,1,2,7,308.0588,0,12,1000,0,1,1,0,0,659.8567,0,0,0,1675.19,1500,0,
1358,JDGBluhhff,12,0,0,2,238.5297,1,0,1000,0,1,1,0,0,417.7817,0,1,0,1238.02,1500,0,
1359,JDGLee99,12,1,1,3,154.068237,1,0,1000,0,1,1,0,0,184.83873,0,0,0,1238.006,1500,0,
1360,JDGShuFu,12,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1238.017,1500,0,
1361,JDGAilx,12,1,0,1,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1238.011,1500,0,
1362,SnakeTC-Jiaozhu,7,1,0,3,194.815,0,5,1000,0,0,0,0,0,0.0,0,0,0,1415.639,1500,0,
1363,SnakeTC-Wang88,7,0,1,0,60.87934,0,0,1000,0,0,0,0,0,0.0,0,1,0,1295.741,1500,0,
1364,SnakeTC-T1antian,7,2,1,2,336.0063,0,1,1000,0,1,2,0,0,28.4290848,0,2,0,1415.634,1500,0,
1365,SnakeTC-baolei,7,1,0,5,210.247131,1,8,1000,0,1,1,0,0,9.725664,0,0,0,1417.371,1500,0,
1366,TF_TGtangguo,16,0,1,1,25.27377,0,0,1000,0,0,0,0,0,0.0,0,0,0,645.616,1500,0,
1367,TF_SePT-q-O-p-,16,1,1,0,66.32538,0,1,1000,0,0,0,0,0,0.0,0,0,0,645.619,1500,0,
1368,TF_DtCat,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,396.824,1500,0,
1369,TF_9FF,16,1,0,0,100.0,0,0,1000,0,1,1,0,0,71.8486557,0,0,0,642.921,1500,0,
1370,LGE_DieYi,5,3,0,5,421.335175,0,14,1000,0,2,2,0,0,53.90864,0,1,0,1660.643,1500,0,
1371,LGE_Timon,5,1,1,4,149.966125,0,4,1000,0,1,1,0,0,259.5853,0,0,0,1660.64,1500,0,
1372,LGE_Ump_,5,0,0,6,85.67933,0,19,1000,0,1,1,0,0,10.1834679,0,1,0,1660.635,1500,0,
1373,LGE_Sanjiu-__-,5,3,1,5,566.272,0,5,1000,0,1,1,0,0,341.995422,0,1,0,1657.293,1500,0,
1374,LGD-DCR,8,0,1,3,326.2587,0,9,1000,0,0,0,0,0,0.0,0,0,0,1371.027,1500,0,
1375,LGD-meRcy,8,0,0,0,26.8865929,0,0,1000,0,0,0,0,0,0.0,0,0,0,845.201,1500,0,
1376,LGD-TJW,8,2,0,4,354.92276,0,1,1000,0,1,1,0,0,44.1730843,0,0,0,1318.206,1500,0,
1377,LGD-XIN8,8,1,0,3,192.057281,0,4,1000,0,0,0,0,0,0.0,0,0,0,1285.016,1500,0,
1378,iDs_Po1son,14,0,0,1,168.896042,0,0,1000,0,0,0,0,0,0.0,0,0,0,1060.051,1500,0,
1379,iDs_Lzy,14,0,0,2,6.349329,0,0,1000,0,0,0,0,0,0.0,0,0,0,1008.971,1500,0,
1380,iDs_Best-__-,14,0,0,2,103.56002,0,5,1000,0,0,0,0,0,0.0,0,0,0,1060.044,1500,0,
1381,iDs_Anubis,14,0,0,3,173.274017,0,1,1000,0,0,0,0,0,0.0,0,0,0,1060.047,1500,0,
1382,VG_LinShu,3,2,1,2,227.2823,1,2,1000,0,1,2,0,0,42.8019638,0,0,0,1391.236,1500,0,
1383,VG_Adie,3,1,1,1,205.116516,1,0,1000,0,1,1,0,0,0.98108983,0,0,0,1396.446,1500,0,
1384,VG_Vama,3,2,0,7,360.603943,4,0,1000,0,2,4,0,0,83.53979,0,0,0,1780.128,1500,0,
1385,VG_QFFFF,3,1,1,3,14.731636,0,0,1000,0,1,1,0,0,6.92049026,0,0,0,1391.812,1500,0,
1386,WAY_NealxTT,10,0,1,0,75.0,0,0,1000,0,1,1,0,0,187.316635,0,0,0,718.059,1500,0,
1387,WAY_WGgan,10,0,0,0,160.300552,0,0,1000,0,0,0,0,0,0.0,0,0,0,634.674,1500,0,
1388,WAY_7Yolezzz,10,2,0,6,200.812439,0,5,1000,0,2,2,0,0,180.000076,0,0,0,1305.362,1500,0,
1389,WAY_Sanfan,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,565.722,1500,0,
1390,OMGTuotuo,6,0,0,2,4.11938763,0,11,1000,0,0,0,0,0,0.0,0,0,0,1317.959,1500,0,
1391,OMGlionkk,6,0,0,2,134.385223,0,2,1000,0,0,0,0,0,0.0,0,0,0,1609.279,1500,0,
1392,OMGxiaohaixxxx,6,0,0,0,4.771566,0,0,1000,0,0,0,0,0,0.0,0,0,0,724.403,1500,0,
1393,OMGxiaorong,6,1,0,4,252.143387,0,5,1000,0,0,0,0,0,0.0,0,0,0,1547.733,1500,0,
1394,AG2dog,4,0,0,0,177.303452,0,0,1000,0,0,0,0,0,0.0,0,0,0,408.513,1500,0,
1395,AGshuiwa,4,0,0,0,63.0288429,0,0,1000,0,0,0,0,0,0.0,0,0,0,399.115,1500,0,
1396,AGYuChEn,4,2,2,6,576.0815,0,2,1000,0,1,2,0,0,4.53688669,0,0,0,1688.726,1500,0,
1397,AGNuBi,4,6,0,7,615.0619,0,6,1000,0,2,5,0,0,84.43621,0,2,0,1705.081,1500,0,
1398,17_shou,9,3,2,1,395.7174,0,1,1000,0,0,0,0,0,0.0,0,0,0,1313.156,1500,0,
1399,17_qmcc,9,1,0,5,195.755951,1,15,1000,0,1,2,0,0,26.4104881,0,1,0,1291.644,1500,0,
1400,17_47Gamer,9,1,0,3,215.9027,0,16,1000,0,1,1,0,0,14.0151625,0,0,0,1137.318,1500,0,
1401,17_shox,9,1,2,4,213.373642,0,18,1000,0,1,1,0,0,12.3619337,0,2,0,1312.701,1500,0,
1402,RNG_shuaishuai,15,0,0,1,104.958969,0,0,1000,0,0,0,0,0,0.0,0,0,0,783.271,1500,0,
1403,RNG_CuiY1,15,1,0,0,82.03111,0,1,1000,0,1,1,0,0,13.265708,0,0,0,837.393,1500,0,
1404,RNG_Emperor_,15,1,0,0,72.95119,0,0,1000,0,1,1,0,0,84.15531,0,0,0,772.414,1500,0,
1405,RNG_JiyunX,15,1,0,0,177.400009,0,0,1000,0,1,1,0,0,100.89048,0,0,0,837.398,1500,0,
1406,TF_SePT-q-O-p-,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,572.029,1500,0,
1407,TF_TGtangguo,13,0,0,0,18.2126865,0,0,1000,0,0,0,0,0,0.0,0,0,0,547.767,1500,0,
1408,TF_9FF,13,0,0,0,29.4,0,0,1000,0,0,0,0,0,0.0,0,0,0,556.207,1500,0,
1409,TF_DtCat,13,1,0,1,122.184296,0,1,1000,0,1,1,0,0,2.901882,0,0,0,983.561,1500,0,
1410,VG_LinShu,3,3,1,1,388.4369,0,2,1000,0,1,2,0,0,89.35131,0,0,0,1846.27,1500,0,
1411,VG_Vama,3,1,0,0,147.517517,1,0,1000,0,1,1,0,0,2.62699556,0,0,0,811.721,1500,0,
1412,VG_Adie,3,1,0,0,156.37,0,0,1000,0,1,1,0,0,3.531054,0,0,0,829.743,1500,0,
1413,VG_QFFFF,3,4,1,6,741.647,2,3,1000,0,1,5,0,0,273.9383,0,0,0,1841.095,1500,0,
1414,iDs_Po1son,11,0,2,4,116.794067,0,3,1000,0,0,0,0,0,0.0,0,1,0,1245.991,1500,0,
1415,iDs_Lzy,11,2,3,4,455.7718,0,2,1000,0,2,4,0,0,75.80472,0,1,0,1266.338,1500,0,
1416,iDs_Anubis,11,1,0,0,57.8800049,0,3,1000,0,1,1,0,0,5.6238966,0,0,0,178.304,1500,0,
1417,iDs_Best-__-,11,4,2,6,450.71228,2,8,1000,0,1,4,0,0,169.652267,0,0,0,1285.92,1500,0,
1418,WAY_NealxTT,7,0,0,0,77.34166,0,1,1000,0,0,0,0,0,0.0,0,0,0,580.056,1500,0,
1419,WAY_7Yolezzz,7,0,0,0,114.12001,0,0,1000,0,0,0,0,0,0.0,0,0,0,778.681,1500,0,
1420,WAY_WGgan,7,0,0,0,80.58306,0,1,1000,0,0,0,0,0,0.0,0,0,0,1650.796,1500,0,
1421,WAY_Sanfan,7,0,0,0,36.4822922,0,1,1000,0,0,0,0,0,0.0,0,0,0,820.01,1500,0,
1422,SnakeTC-baolei,6,1,0,5,260.9577,0,4,1000,0,0,0,0,0,0.0,0,0,0,1525.938,1500,0,
1423,SnakeTC-T1antian,6,2,1,4,405.473083,1,4,1000,0,1,2,0,0,216.932358,0,0,0,1532.121,1500,0,
1424,SnakeTC-Jiaozhu,6,0,0,1,87.42255,0,3,1000,0,0,0,0,0,0.0,0,0,0,1182.364,1500,0,
1425,SnakeTC-Wang88,6,3,0,5,444.0352,1,8,1000,0,1,3,0,0,131.274414,0,0,0,1661.011,1500,0,
1426,QM_YIZz,9,0,1,5,317.441925,0,1,1000,0,0,0,0,0,0.0,0,0,0,1491.27,1500,0,
1427,QM_XiaoLian,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1064.019,1500,0,
1428,QM_WuFeng,9,2,1,1,437.6813,1,2,1000,0,1,2,0,0,313.069061,0,0,0,1523.869,1500,0,
1429,AGshuiwa,12,0,0,1,19.0276089,0,0,1000,0,0,0,0,0,0.0,0,1,0,992.069,1500,0,
1430,AG2dog,12,0,0,1,22.9433136,0,0,1000,0,0,0,0,0,0.0,0,0,0,898.689,1500,0,
1431,AGYuChEn,12,0,0,0,21.7544174,0,0,1000,0,0,0,0,0,0.0,0,0,0,752.002,1500,0,
1432,AGNuBi,12,0,0,2,118.817093,0,3,1000,0,0,0,0,0,0.0,0,0,0,998.097,1500,0,
1433,4AM_GuCun,8,2,0,4,295.287842,0,3,1000,0,1,2,0,0,2.42192,0,1,0,1639.247,1500,0,
1434,4AM_Cpt,8,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,341.993,1500,0,
1435,4AM_Godv,8,2,0,2,375.109558,0,1,1000,0,1,3,0,0,88.9253,0,0,0,1243.219,1500,0,
1436,4AM_Forever,8,0,1,1,88.795,0,1,1000,0,0,0,0,0,0.0,0,0,0,1245.909,1500,0,
1437,RNG_shuaishuai,5,1,1,4,343.586975,1,5,1000,0,1,2,0,0,24.6563263,0,0,0,1737.661,1500,0,
1438,RNG_CuiY1,5,1,0,4,192.637863,0,8,1000,0,1,1,0,0,116.421188,0,0,0,1586.72,1500,0,
1439,RNG_JiyunX,5,1,1,2,76.09742,0,1,1000,0,1,1,0,0,6.558139,0,0,0,980.304,1500,0,
1440,RNG_Emperor_,5,2,0,0,275.17926,0,0,1000,0,1,2,0,0,24.85937,0,0,0,977.011,1500,0,
1441,JDGLee99,10,0,1,2,15.7538872,0,1,1000,0,0,0,0,0,0.0,0,0,0,1115.523,1500,0,
1442,JDGBluhhff,10,0,0,8,115.459068,0,2,1000,0,0,0,0,0,0.0,0,1,0,1333.467,1500,0,
1443,JDGAilx,10,0,0,3,100.301277,0,1,1000,0,0,0,0,0,0.0,0,0,0,1120.01,1500,0,
1444,JDGShuFu,10,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1016.381,1500,0,
1445,17_qmcc,2,0,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,1,805.449,1500,0,
1446,17_shox,2,0,0,1,4.312504,0,1,1000,0,0,0,0,0,0.0,0,0,0,922.029,1500,0,
1447,17_shou,2,1,0,2,215.830078,2,0,1000,0,2,2,0,0,83.64707,0,0,0,1009.052,1500,0,
1448,17_47Gamer,2,1,1,4,250.413239,1,3,1000,0,1,2,0,0,8.0325,0,0,0,1846.818,1500,0,
1449,OMGxiaohaixxxx,4,0,0,1,110.789742,0,1,1000,0,0,0,0,0,0.0,0,1,0,1818.509,1500,0,
1450,OMGlionkk,4,0,1,1,44.71099,0,1,1000,0,0,0,0,0,0.0,0,0,0,679.64,1500,0,
1451,OMGTuotuo,4,0,0,0,21.78537,0,0,1000,0,0,0,0,0,0.0,0,0,0,712.083,1500,0,
1452,OMGxiaorong,4,1,0,1,151.832581,0,1,1000,0,1,2,0,0,135.0604,0,0,0,1802.944,1500,0,
1453,LYG_TuDouBoss,15,0,0,0,23.4,0,0,1000,0,0,0,0,0,0.0,0,0,0,328.391,1500,0,
1454,LYG_SanMu1,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,180.151,1500,0,
1455,LYG_MapsQAQ,15,1,0,0,170.237518,0,0,1000,0,1,1,0,0,1.648983,0,0,0,408.282,1500,0,
1456,LYG_yyxovo,15,1,0,1,99.64811,0,1,1000,0,0,0,0,0,0.0,0,0,0,726.144,1500,0,
1457,LGD-meRcy,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,194.0,1500,0,
1458,LGD-DCR,16,1,0,0,184.63,0,0,1000,0,0,0,0,0,0.0,0,0,0,156.549,1500,0,
1459,LGD-TJW,16,0,0,0,88.91486,0,0,1000,0,0,0,0,0,0.0,0,0,0,176.048,1500,0,
1460,LGD-XIN8,16,1,0,0,45.3700027,0,0,1000,0,1,1,0,0,37.6906052,0,0,0,193.994,1500,0,
1461,LGE_DieYi,1,0,2,3,161.526108,1,7,1000,0,1,1,0,0,9.878456,0,2,0,1846.853,1500,0,
1462,LGE_Sanjiu-__-,1,2,0,4,483.87088,1,6,1000,0,1,3,0,0,145.183243,0,1,0,1846.853,1500,0,
1463,LGE_Ump-_-,1,1,2,3,442.865326,1,2,1000,0,1,2,0,0,83.1774445,0,0,0,1846.853,1500,0,
1464,LGE_Timon,1,2,4,6,450.8358,2,6,1000,0,1,2,0,0,249.44342,0,0,0,1846.853,1500,0,
1465,FPX_x1aoTu,14,2,1,0,240.63501,0,0,1000,0,1,2,0,0,36.5272865,0,0,0,820.682,1500,0,
1466,FPX_XiaoA,14,0,0,1,57.8038025,0,0,1000,0,0,0,0,0,0.0,0,0,0,787.016,1500,0,
1467,FPX_Misakallu,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,629.753,1500,0,
1468,FPX_RyaNNNNNNiKo,14,2,0,2,95.41067,0,2,1000,0,1,2,0,0,291.5982,0,0,0,892.305,1500,0,
1469,LGE_DieYi,12,0,0,0,140.79834,0,0,1000,0,0,0,0,0,0.0,0,0,0,856.644,1500,0,
1470,LGE_Sanjiu-__-,12,0,0,1,5.411593,0,0,1000,0,0,0,0,0,0.0,0,0,0,856.64,1500,0,
1471,LGE_Ump-_-,12,0,1,0,60.6299973,0,0,1000,0,0,0,0,0,0.0,0,0,0,679.42,1500,0,
1472,LGE_Timon,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,636.597,1500,0,
1473,TF_SePT-q-O-p-,6,0,0,1,13.9782887,0,1,1000,0,0,0,0,0,0.0,0,1,0,1240.995,1500,0,
1474,TF_TGtangguo,6,2,2,1,420.627869,1,6,1000,0,1,1,0,0,50.3010254,0,0,0,1241.003,1500,0,
1475,TF_9FF,6,2,0,2,270.388672,1,2,1000,0,1,2,0,0,21.5626755,0,0,0,1240.999,1500,0,
1476,TF_DtCat,6,0,0,3,130.83255,0,1,1000,0,0,0,0,0,0.0,0,0,0,1237.516,1500,0,
1477,AG2dog,13,2,0,2,377.8484,0,0,1000,0,1,2,0,0,92.03407,0,0,0,714.0,1500,0,
1478,AGshuiwa,13,0,1,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,562.064,1500,0,
1479,AGYuChEn,13,0,0,0,53.051754,0,1,1000,0,0,0,0,0,0.0,0,0,0,478.394,1500,0,
1480,AGNuBi,13,0,0,0,25.09963,0,0,1000,0,0,0,0,0,0.0,0,0,0,393.266,1500,0,
1481,SnakeTC-Jiaozhu,7,0,0,3,168.260651,0,6,1000,0,0,0,0,0,0.0,0,0,0,1160.85,1500,0,
1482,SnakeTC-Wang88,7,2,1,3,124.24926,0,1,1000,0,1,1,0,0,47.3913345,0,0,0,1164.663,1500,0,
1483,SnakeTC-T1antian,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,720.102,1500,0,
1484,SnakeTC-baolei,7,2,0,4,499.745728,0,6,1000,0,2,3,0,0,53.34022,0,1,0,1126.358,1500,0,
1485,WAY_WGgan,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,764.573,1500,0,
1486,WAY_7Yolezzz,8,0,0,3,117.89167,0,1,1000,0,1,1,0,0,63.329113,0,0,0,1113.944,1500,0,
1487,WAY_Sanfan,8,1,0,0,99.99999,0,0,1000,0,0,0,0,0,0.0,0,0,0,769.143,1500,0,
1488,WAY_NealxTT,8,0,0,2,107.659996,0,1,1000,0,0,0,0,0,0.0,0,0,0,1093.971,1500,0,
1489,iDs_Po1son,4,1,0,5,132.73349,1,1,1000,0,1,1,0,0,2.90758419,0,0,0,1354.177,1500,0,
1490,iDs_Lzy,4,1,1,6,229.3743,2,7,1000,0,1,2,0,0,103.3908,0,0,0,1466.216,1500,0,
1491,iDs_Best-__-,4,1,0,0,100.0,0,0,1000,0,1,1,0,0,1.71623456,0,0,0,261.635,1500,0,
1492,iDs_Anubis,4,1,0,0,231.006042,0,11,1000,0,1,1,0,0,185.601288,0,0,0,573.667,1500,0,
1493,VG_Vama,2,4,2,4,709.0482,2,4,1000,0,3,7,0,0,129.166031,0,1,0,1563.253,1500,0,
1494,VG_LinShu,2,2,0,1,219.350021,0,2,1000,0,1,1,0,0,15.19966,0,1,0,926.294,1500,0,
1495,VG_Adie,2,2,0,6,164.76767,1,9,1000,0,1,2,0,0,33.22993,0,1,0,1563.249,1500,0,
1496,VG_QFFFF,2,2,1,7,207.956238,0,12,1000,0,1,1,0,0,84.3529358,0,1,0,1529.12,1500,0,
1497,LGD-meRcy,14,1,0,0,179.506073,0,0,1000,0,1,1,0,0,0.9354732,0,0,0,560.803,1500,0,
1498,LGD-DCR,14,1,0,0,159.678375,0,1,1000,0,1,1,0,0,0.890192568,0,0,0,529.445,1500,0,
1499,LGD-TJW,14,1,0,0,68.0904846,0,1,1000,0,1,1,0,0,8.711396,0,1,0,559.783,1500,0,
1500,LGD-XIN8,14,1,0,0,154.330719,0,1,1000,0,0,0,0,0,0.0,0,0,0,559.786,1500,0,
1501,OMGlionkk,10,1,0,1,99.65287,0,1,1000,0,1,1,0,0,62.95937,0,1,0,877.534,1500,0,
1502,OMGxiaohaixxxx,10,1,0,2,162.5002,0,0,1000,0,0,0,0,0,0.0,0,0,0,964.212,1500,0,
1503,OMGTuotuo,10,0,0,2,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,964.217,1500,0,
1504,OMGxiaorong,10,0,0,3,22.0732479,0,0,1000,0,0,0,0,0,0.0,0,0,0,953.568,1500,0,
1505,JDGLee99,3,3,2,7,426.83432,1,1,1000,0,2,4,0,0,199.076736,0,0,0,1555.768,1500,0,
1506,JDGBluhhff,3,1,1,4,364.58,1,1,1000,0,1,1,0,0,22.4398632,0,1,0,1555.762,1500,0,
1507,JDGShuFu,3,4,2,6,556.633362,1,4,1000,0,1,3,0,0,150.14212,0,1,0,1535.234,1500,0,
1508,JDGAilx,3,1,1,3,332.212616,0,2,1000,0,1,2,0,0,25.6861153,0,1,0,1555.766,1500,0,
1509,LYG_TuDouBoss,9,0,0,3,67.79889,1,5,1000,0,1,1,0,0,135.76857,0,0,0,988.643,1500,0,
1510,LYG_SanMu1,9,2,0,5,493.9439,1,1,1000,0,2,4,0,0,13.3486357,0,1,0,988.649,1500,0,
1511,LYG_MapsQAQ,9,2,0,2,336.720123,1,3,1000,0,1,2,0,0,260.133484,0,0,0,448.064,1500,0,
1512,LYG_yyxovo,9,0,1,0,23.9084988,0,0,1000,0,0,0,0,0,0.0,0,0,0,280.028,1500,0,
1513,FPX_RyaNNNNNNiKo,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,210.746,1500,0,
1514,FPX_Misakallu,15,0,0,1,25.8,0,0,1000,0,0,0,0,0,0.0,0,0,0,521.039,1500,0,
1515,FPX_x1aoTu,15,0,0,0,23.4000015,0,0,1000,0,0,0,0,0,0.0,0,0,0,175.016,1500,0,
1516,FPX_XiaoA,15,1,0,1,111.417076,0,1,1000,0,1,1,0,0,24.5756,0,0,0,521.044,1500,0,
1517,RNG_shuaishuai,5,6,0,8,915.339966,0,6,1000,0,3,6,0,0,26.217514,0,0,0,1430.084,1500,0,
1518,RNG_Emperor_,5,1,0,3,97.52183,0,0,1000,0,0,0,0,0,0.0,0,0,0,548.314,1500,0,
1519,RNG_CuiY1,5,0,0,1,24.4681339,0,0,1000,0,0,0,0,0,0.0,0,1,0,515.912,1500,0,
1520,RNG_JiyunX,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,419.793,1500,0,
1521,17_qmcc,16,0,0,0,85.8,0,0,1000,0,0,0,0,0,0.0,0,0,0,117.098,1500,0,
1522,17_shox,16,1,1,0,18.62436,0,0,1000,0,0,0,0,0,0.0,0,0,0,373.256,1500,0,
1523,17_shou,16,1,0,0,196.319992,0,0,1000,0,1,1,0,0,8.378228,0,0,0,283.083,1500,0,
