,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
88,Vanessa488384,17,0,0,1,123.22,0,5,0,0,1,1,0,0,10.5942545,0,0,0,0,481.395,0,0
89,Huya_lafenglong,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,707.474,0,0
90,zqtv-chengZz,1,0,0,8,635.2117,2,2,0,0,1,5,0,0,190.787109,0,0,0,0,1398.179,0,0
91,QIETVBaiHua,7,0,0,1,239.6,0,0,0,0,1,2,0,0,35.56865,0,0,0,1,937.106,0,0
92,Huya_xiaotiangua,6,0,0,2,228.801651,1,0,0,0,1,2,0,0,30.8931217,0,0,0,0,965.541,0,0
93,w_y917,22,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,257.016,0,0
94,80god__,21,0,0,1,100.0,0,1,0,0,1,1,0,0,6.490252,0,0,0,0,356.607,0,0
95,Yjj_PaoPao,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,913.098,0,0
96,Huya_Dabiaoke,28,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,89.152,0,0
97,Huya_bbw,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,667.987,0,0
98,IsMusicRadioYA,25,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,131.451,0,0
99,Huya_fc4t,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,689.084,0,0
100,SnakeTC-mansoN,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1058.087,0,0
101,Douyu_QQQ,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,395.906,0,0
