,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
3279,YT_WSS,7,1,0,1,428.893616,0,4,0,0,1,1,0,0,47.6163025,0,0,2,0,1427.275,0,0
3280,YT_K3Nan,7,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1192.556,0,0
3281,GFYGouzzz,12,0,1,1,94.00071,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1002.527,0,0
3282,GFYCCKK,12,0,0,2,29.0168,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1002.685,0,0
3283,GFYSenyu,12,2,0,0,265.029449,0,0,0,0,1,2,0,0,170.19693,0,0,0,0,987.172,0,0
3284,GFYDzyuba,12,0,0,3,25.7716846,0,0,0,0,0,0,0,0,0.0,0,0,0,0,996.222,0,0
3285,TTG_Kennyszz,7,0,3,4,348.011322,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1500.922,0,0
3286,TTG_baozaoyang,7,3,0,3,433.801117,0,5,0,0,2,4,0,0,379.2172,0,0,1,0,1500.916,0,0
3287,TTG_Kalvin,7,0,1,6,62.9950829,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1036.875,0,0
3288,TTG_LDD,7,1,1,0,131.956345,0,0,0,0,0,0,0,0,0.0,0,0,0,0,630.683,0,0
3289,YT_Toma,10,2,0,0,200.000015,1,0,0,0,1,1,0,0,6.87098074,0,0,0,0,222.469,0,0
3290,YT_QingTian,10,1,0,0,93.9938,0,0,0,0,1,1,0,0,4.6478014,0,0,0,0,208.445,0,0
3291,YT_WSS,10,2,1,1,369.376923,1,1,0,0,1,3,0,0,150.085617,0,0,1,0,1220.545,0,0
3292,YT_K3Nan,10,1,2,2,277.074158,1,4,0,0,1,1,0,0,197.438843,0,0,0,0,1193.298,0,0
3293,GOL_Am1go,1,2,4,4,379.447052,0,5,0,0,1,2,0,0,106.390274,0,0,1,0,1848.363,0,0
3294,GOL_KABA,1,2,3,4,708.7891,3,3,0,0,1,4,0,0,130.3,0,0,0,0,1848.363,0,0
3295,GOL_Noseee,1,1,1,4,374.14566,1,9,0,0,2,3,0,0,326.217468,0,0,0,0,1848.363,0,0
3296,GOL_3water,1,1,1,4,204.016388,1,8,0,0,1,2,0,0,281.578522,0,0,0,0,1239.353,0,0
3297,MA4_2xing,6,1,1,6,273.7573,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1323.35,0,0
3298,MA4_Buguniao,6,3,0,5,264.0809,0,5,0,0,1,1,0,0,47.0580826,0,0,0,0,1505.462,0,0
3299,MA4_kadi,6,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,480.799,0,0
3300,MA4_vv,6,0,0,6,151.867172,0,1,0,0,1,1,0,0,299.686768,0,0,0,0,1447.699,0,0
3301,GFYCCKK,14,1,1,0,168.056427,0,0,0,0,0,0,0,0,0.0,0,0,1,0,221.965,0,0
3302,GFYGouzzz,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,166.39,0,0
3303,GFYSenyu,14,2,0,0,131.943573,0,1,0,0,2,2,0,0,5.21004534,0,0,0,0,221.972,0,0
3304,Newbee_SuLaoShi,13,0,0,0,75.67,0,0,0,0,0,0,0,0,0.0,0,0,0,0,215.3,0,0
