,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
140,Kironet,18,1,0,0,23.7465248,0,0,1000,0,1,1,0,0,7.79217958,0,1,0,663.497,1500,0
141,Mithrain,18,0,1,1,191.87413,0,1,1000,0,0,0,0,0,0.0,0,0,0,663.493,1500,0
142,g4v3r_,21,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,641.944,1500,0
143,s1mka_,21,0,1,0,68.99857,0,1,1000,0,0,0,0,0,0.0,0,0,0,641.948,1500,0
144,FirstLady,14,0,0,2,114.902122,0,2,1000,0,1,1,0,0,23.0345573,0,0,0,968.792,1500,0
145,Snedger,14,0,1,2,129.9218,0,8,1000,0,0,0,0,0,0.0,0,0,0,968.788,1500,0
146,MaunoMums,3,0,0,3,92.7013855,0,0,1000,0,0,0,0,0,0.0,0,0,0,1745.192,1500,0
147,TheKing77nl,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1745.195,1500,0
148,R3b0rn91,32,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,290.319,1500,0
149,sylar94,32,0,0,0,26.8521748,0,0,1000,0,0,0,0,0,0.0,0,0,0,109.87,1500,0
150,MYM_Flow1e,10,1,1,3,545.1419,0,1,1000,0,2,4,0,0,81.61532,0,0,0,1147.016,1500,0
151,WackyJacky101,10,1,2,2,245.614441,0,0,1000,0,1,1,0,0,7.57812,0,1,0,1147.02,1500,0
152,frenchy,2,6,0,10,1222.20959,2,2,1000,0,2,10,0,0,95.6182,0,0,0,1769.284,1500,0
153,Wisethug,2,0,0,4,63.7223244,0,0,1000,0,0,0,0,0,0.0,0,0,0,1769.288,1500,0
154,spajKK,23,0,0,1,130.557129,0,0,1000,0,0,0,0,0,0.0,0,0,0,614.048,1500,0
155,Double,23,0,0,1,128.798431,0,2,1000,0,0,0,0,0,0.0,0,0,0,614.046,1500,0
156,RyoZIN,26,0,0,0,76.258606,0,0,1000,0,0,0,0,0,0.0,0,0,0,439.725,1500,0
157,PAGO3_,26,1,0,0,21.741394,0,0,1000,0,1,1,0,0,29.2810478,0,1,0,450.275,1500,0
158,INco__,25,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,457.226,1500,0
159,CaMaK_,25,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,459.226,1500,0
160,Resu--,15,0,2,1,118.117416,0,2,1000,0,0,0,0,0,0.0,0,0,0,463.03,1500,0
161,TrilluXe,15,1,1,3,149.848251,0,2,1000,0,2,2,0,0,7.137135,0,1,0,959.345,1500,0
162,sTaXx_,13,2,2,5,293.047241,0,7,1000,0,1,3,0,0,35.2357559,0,1,0,991.364,1500,0
163,Chhriz,13,1,2,1,331.560272,0,1,1000,0,1,3,0,0,30.91631,0,0,0,990.152,1500,0
164,piidde,27,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,426.102,1500,0
165,Mrtweeday,27,2,0,0,259.170471,1,0,1000,0,1,1,0,0,2.24320674,0,0,0,426.097,1500,0
166,Maverick,16,0,1,1,226.859467,0,1,1000,0,0,0,0,0,0.0,0,0,0,885.133,1500,0
167,Terroriser,16,1,0,0,15.5357437,0,0,1000,0,1,1,0,0,19.6744881,0,0,0,888.263,1500,0
168,HackyPixels,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,220.37,1500,0
169,GuessWho,7,2,0,5,499.24823,0,1,1000,0,2,5,0,0,42.10182,0,0,0,1270.924,1500,0
170,MarcoMerrino,22,1,1,0,63.3733368,0,0,1000,0,1,1,0,0,19.1126423,0,0,0,618.34,1500,0
171,MOONWOLF_Washout,22,0,1,0,103.22625,0,0,1000,0,0,0,0,0,0.0,0,0,0,481.608,1500,0
172,AndyPyro,1,1,0,7,603.859131,3,2,1000,0,1,5,0,0,195.713028,0,0,0,1777.343,1500,0
173,miikaz,1,1,2,9,246.660919,0,0,1000,0,2,2,0,0,58.5472031,0,0,0,1777.343,1500,0
174,Globusnuss,19,0,0,3,49.34932,0,4,1000,0,0,0,0,0,0.0,0,0,0,656.986,1500,0
175,P4wnyhof,19,0,0,2,45.5671463,0,1,1000,0,0,0,0,0,0.0,0,0,0,652.419,1500,0
176,MisterMV,6,1,0,5,314.640778,2,9,1000,0,1,2,0,0,46.4747276,0,0,0,1350.769,1500,0
