,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
7345,SO_Fuhrax,2,0,1,5,114.176704,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1706.047,0.0,0.0
7346,SO_pHILOU,2,1,0,4,303.920258,0,5,0.0,0.0,1,1,0.0,0.0,51.5126381,0.0,0.0,1,0,1695.032,0.0,0.0
7347,SO_Sunzy,2,0,3,5,189.241638,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,1734.895,0.0,0.0
7348,IW_anLL,15,0,1,2,69.96113,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,910.735,0.0,0.0
7349,IW_ctrkN,15,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,910.725,0.0,0.0
7350,IW_SlippyZerg,15,1,0,1,41.83997,1,1,0.0,0.0,1,1,0.0,0.0,29.282095,0.0,0.0,1,0,910.731,0.0,0.0
7351,IW_ONRRRR,15,0,1,0,135.588943,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,899.273,0.0,0.0
7352,LXG_Mkaelovich,7,0,3,4,110.646179,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1457.35,0.0,0.0
7353,LXG_spyrro,7,1,2,3,272.6806,0,1,0.0,0.0,2,4,0.0,0.0,177.44928,0.0,0.0,0,0,1457.353,0.0,0.0
7354,LXG_SneakySlayer,7,0,1,3,42.57,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1068.721,0.0,0.0
7355,LXG_FuseXXI,7,1,1,3,90.98921,0,2,0.0,0.0,1,1,0.0,0.0,145.672791,0.0,0.0,0,0,1063.626,0.0,0.0
7356,GL_hamster,9,1,0,2,429.472717,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1283.851,0.0,0.0
7357,GL_bjorN,9,0,2,4,132.693878,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1308.985,0.0,0.0
7358,GL_Maccandark,9,1,1,4,138.662766,0,3,0.0,0.0,1,1,0.0,0.0,30.2972183,0.0,0.0,0,0,1290.167,0.0,0.0
7359,GL_Fexx,9,1,1,5,505.4704,0,6,0.0,0.0,1,2,0.0,0.0,86.53442,0.0,0.0,0,0,1411.128,0.0,0.0
7360,RDL_Xinssan,1,1,1,3,424.5211,2,5,0.0,0.0,1,2,0.0,0.0,73.0390244,0.0,0.0,0,0,1706.159,0.0,0.0
7361,RDL_Hjort,1,3,1,1,356.518036,0,0,0.0,0.0,1,1,0.0,0.0,59.92468,0.0,0.0,0,0,1734.934,0.0,0.0
7362,RDL_clib,1,1,1,1,403.8894,0,3,0.0,0.0,1,1,0.0,0.0,307.269623,0.0,0.0,0,0,1734.934,0.0,0.0
