,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
148,СС_Kemba7,16,2,2,3,290.300018,0,1,0,0,0,0,0,0,0.0,0,0,0,0,833.196,0,0
149,СС_HalloSenpai,16,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,472.814,0,0
150,CC_Zer0ng,16,1,0,0,74.42973,0,0,0,0,1,1,0,0,17.6379433,0,0,0,0,487.285,0,0
151,СС_SeT,16,1,0,0,25.09424,0,0,0,0,0,0,0,0,0.0,0,0,0,0,472.068,0,0
152,AVG_azverin,1,2,2,6,427.285645,0,4,0,0,1,2,0,0,166.2409,0,0,0,0,1797.637,0,0
153,AVG_0nuqtive,1,2,0,2,703.1498,3,2,0,0,2,4,0,0,150.9712,0,0,3,0,1797.637,0,0
154,AVG_Maxiz0r,1,1,2,5,190.3388,0,12,0,0,1,1,0,0,70.62559,0,0,0,0,1797.637,0,0
155,AVG_Snoopykx,1,1,0,12,260.033661,0,3,0,0,1,1,0,0,290.85025,0,0,0,0,1797.637,0,0
156,BJK_LuX,6,3,1,0,439.5013,2,0,0,0,1,3,0,0,305.635284,0,0,0,0,1355.234,0,0
157,BJK_ultra,6,2,1,3,112.659767,0,3,0,0,1,1,0,0,306.70517,0,0,0,0,1355.24,0,0
158,BJK_TomiL,6,0,0,0,304.238129,1,1,0,0,1,1,0,0,278.865326,0,0,1,0,1355.236,0,0
159,BJK_SIMSY,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,299.928,0,0
160,TE_XTeam ,8,0,0,5,22.7723942,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1071.866,0,0
161,TE_Kompot,8,3,0,7,279.512756,0,7,0,0,1,2,0,0,24.6810417,0,0,3,0,1207.415,0,0
162,TE_Camca ,8,2,0,5,231.6274,0,9,0,0,1,2,0,0,96.9942856,0,0,0,0,1262.456,0,0
163,TE_Mellman,8,0,0,6,135.807358,0,8,0,0,0,0,0,0,0.0,0,0,2,0,1262.087,0,0
164,RD_8om8om,12,0,0,4,0.0,0,15,0,0,0,0,0,0,0.0,0,0,0,0,959.34,0,0
