,match_id,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_streaks,kills,longest_kill,revives,ride_distance,swim_distance,vehicle_destroys,walk_distance,weapons_acquired,round_point,win
1371,adbfccd9-b059-4a37-840a-9a12519cdaef,TH_MrLuuckY,6,0,0,7,459.71057,0,14,0,0,0.0,0,3187.1172,0.0,0,1214.7258,5,2,0
1372,adbfccd9-b059-4a37-840a-9a12519cdaef,TH_K4pii,6,2,0,5,138.67578,1,5,1,2,208.88478,0,2816.0269,0.0,0,1773.1138,5,4,0
1373,adbfccd9-b059-4a37-840a-9a12519cdaef,TH_dul1k,6,0,1,3,338.63727,1,5,1,1,28.54658,0,3250.4397,0.0,0,1131.6107,4,3,0
1374,adbfccd9-b059-4a37-840a-9a12519cdaef,TH_Nyn0,6,0,0,6,101.27053,0,3,0,0,0.0,0,2776.1108,0.0,0,1568.5347,11,2,0
1375,adbfccd9-b059-4a37-840a-9a12519cdaef,MF4_Zoccer,15,0,0,0,0.0,0,0,0,0,0.0,0,3629.1763,0.0,0,316.9033,4,0,0
1376,adbfccd9-b059-4a37-840a-9a12519cdaef,MF4_rappha,15,0,0,1,54.989998,0,1,0,0,0.0,0,2153.8982,0.0,0,393.83386,2,0,0
1377,adbfccd9-b059-4a37-840a-9a12519cdaef,MF4_Vorix,15,0,0,0,91.08,0,0,0,0,0.0,1,3906.3528,0.0,0,229.27667,4,0,0
1378,adbfccd9-b059-4a37-840a-9a12519cdaef,MF4_dogz3R,15,0,0,0,0.0,0,0,0,0,0.0,0,2981.0637,0.0,0,161.71155,2,0,0
1379,adbfccd9-b059-4a37-840a-9a12519cdaef,NOT_GiveiT-,4,0,0,2,73.83462,0,2,0,0,0.0,1,2741.7224,0.0,0,1121.1257,3,4,0
1380,adbfccd9-b059-4a37-840a-9a12519cdaef,NOT_DoctorBeso,4,0,0,2,42.57,0,1,0,0,0.0,0,3267.3462,0.0,0,518.75287,4,0,0
1381,adbfccd9-b059-4a37-840a-9a12519cdaef,NOT_OConnell,4,1,0,4,160.29446,0,9,0,0,0.0,0,5697.035,0.0,0,1078.6644,6,4,0
1382,adbfccd9-b059-4a37-840a-9a12519cdaef,NOT_croman86,4,3,0,8,405.85623,1,6,1,2,89.75999,0,4101.4346,0.0,0,2158.3984,4,6,0
1383,adbfccd9-b059-4a37-840a-9a12519cdaef,TXC_Layosh,3,0,1,3,262.54718,0,2,0,0,0.0,0,3197.4465,0.0,0,1099.922,5,5,0
1384,adbfccd9-b059-4a37-840a-9a12519cdaef,TXC_NOD1,3,2,1,7,265.4987,0,1,1,2,176.22867,1,3822.6707,0.0,0,1269.0353,4,7,0
1385,adbfccd9-b059-4a37-840a-9a12519cdaef,TXC_thalyan,3,1,0,9,360.94394,0,4,0,0,0.0,1,2747.8057,0.0,0,2035.1566,5,5,0
1386,adbfccd9-b059-4a37-840a-9a12519cdaef,TXC_1ulian,3,2,0,7,493.89508,0,6,1,3,253.02899,1,3372.406,0.0,2,1455.7539,6,8,0
1387,adbfccd9-b059-4a37-840a-9a12519cdaef,7D_Sqinzy,9,1,0,5,267.9391,1,3,2,2,46.451466,0,5123.9697,0.0,0,1824.1401,3,2,0
1388,adbfccd9-b059-4a37-840a-9a12519cdaef,7D_Bonex,9,0,0,6,54.236774,0,1,0,0,0.0,0,5716.071,0.0,0,1691.8319,6,0,0
1389,adbfccd9-b059-4a37-840a-9a12519cdaef,7D_Velehos,9,5,0,5,535.70056,3,1,2,5,172.25111,0,5710.2817,0.0,0,1344.807,2,5,0
1390,adbfccd9-b059-4a37-840a-9a12519cdaef,7D_almmir,9,0,0,5,23.48452,0,2,0,0,0.0,0,5506.34,0.0,0,1406.0173,5,0,0
1391,adbfccd9-b059-4a37-840a-9a12519cdaef,EIQ_Naylup,1,2,4,5,586.33954,1,2,1,2,149.02951,0,2032.9585,0.0,0,1981.0514,6,12,1
1392,adbfccd9-b059-4a37-840a-9a12519cdaef,EIQ_Qbe,1,1,1,2,332.33746,1,0,1,1,116.00555,0,1858.5719,0.0,0,2020.6353,5,11,1
1393,adbfccd9-b059-4a37-840a-9a12519cdaef,EIQ_Lukarux,1,4,2,6,936.07117,2,5,1,6,207.47371,0,1151.7332,0.0,0,2386.8398,5,16,1
1394,adbfccd9-b059-4a37-840a-9a12519cdaef,EIQ_ivas,1,3,3,7,467.89862,2,6,1,3,200.33272,1,2230.8965,0.0,1,1779.3566,5,13,1
1395,adbfccd9-b059-4a37-840a-9a12519cdaef,MFP_SirJetko,8,1,0,5,271.72382,0,1,0,0,0.0,0,3374.4841,0.0,0,1268.1206,3,1,0
1396,adbfccd9-b059-4a37-840a-9a12519cdaef,MFP_ANDIAMOSSS,8,0,0,2,57.195,0,0,0,0,0.0,1,3116.818,0.0,0,398.88058,3,1,0
1397,adbfccd9-b059-4a37-840a-9a12519cdaef,MFP_Grande,8,0,0,0,0.0,0,1,0,0,0.0,0,2544.4846,0.0,0,564.4383,5,1,0
1398,adbfccd9-b059-4a37-840a-9a12519cdaef,MFP_Spooks,8,1,0,1,342.48404,0,1,1,1,226.67474,0,3209.396,0.0,0,423.30606,4,2,0
1399,adbfccd9-b059-4a37-840a-9a12519cdaef,PL4Z_Beg1nner,7,3,0,5,197.29697,0,5,1,1,8.448609,0,5352.5312,0.0,0,892.3939,6,2,0
1400,adbfccd9-b059-4a37-840a-9a12519cdaef,PL4Z_ognimoD,7,1,0,2,181.11113,0,0,1,1,58.996315,0,3194.0813,0.0,0,1194.2753,6,2,0
1401,adbfccd9-b059-4a37-840a-9a12519cdaef,PL4Z_Zekoslav,7,2,1,2,332.31396,1,1,1,2,37.89608,1,3212.5635,0.0,0,1218.5093,5,3,0
1402,adbfccd9-b059-4a37-840a-9a12519cdaef,PL4Z_strixhunteR,7,0,0,6,114.73219,0,3,0,0,0.0,0,4763.7617,0.0,0,1675.5997,5,1,0
1403,adbfccd9-b059-4a37-840a-9a12519cdaef,SHP_HrCo,2,0,0,7,140.47076,0,5,0,0,0.0,0,9573.3545,0.0,0,1350.3075,3,6,0
1404,adbfccd9-b059-4a37-840a-9a12519cdaef,SHP_borcale240hz,2,0,0,4,176.33562,0,3,1,1,50.442223,1,8677.454,0.0,0,1629.7228,4,7,0
1405,adbfccd9-b059-4a37-840a-9a12519cdaef,SHP_GagaC,2,2,0,5,313.52304,1,1,1,3,192.76323,1,8878.6045,0.0,1,1643.5283,5,9,0
1406,adbfccd9-b059-4a37-840a-9a12519cdaef,SHP_Juky844,2,2,2,7,268.57034,0,4,0,0,0.0,0,9456.841,0.0,0,1835.16,4,6,0
1407,adbfccd9-b059-4a37-840a-9a12519cdaef,DSTN_Duff,5,1,0,4,159.97888,1,3,1,1,3.3147438,1,3592.9915,0.0,0,986.4523,4,4,0
1408,adbfccd9-b059-4a37-840a-9a12519cdaef,DSTN_Tejzi,5,3,0,4,446.44257,0,3,1,3,167.35225,1,4366.846,0.0,0,843.967,5,6,0
1409,adbfccd9-b059-4a37-840a-9a12519cdaef,DSTN_Klimson,5,1,0,7,236.49191,1,5,2,2,71.38771,1,3724.5732,0.0,0,1480.8746,4,5,0
1410,adbfccd9-b059-4a37-840a-9a12519cdaef,DSTN_Friz,5,1,0,5,329.27438,0,1,1,1,9.712725,0,3796.6626,0.0,0,1242.0586,5,4,0
1411,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MG_kleineman,16,0,0,0,0.0,0,0,0,0,0.0,0,1135.4089,0.0,0,482.2055,2,0,0
1412,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MG_Semado,16,0,0,0,0.0,0,0,0,0,0.0,0,1148.8441,0.0,0,123.802666,5,0,0
1413,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MG_Samitooo,16,0,0,2,0.0,0,1,0,0,0.0,0,1573.038,0.0,0,471.5354,8,0,0
1414,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MG_Strki,16,0,0,2,226.15506,0,2,0,0,0.0,0,645.0217,0.0,0,448.7366,3,0,0
1415,f7ed6b38-12d8-40b9-b912-0b86954d1f73,SHP_Juky844,4,0,0,3,128.21045,0,3,0,0,0.0,0,2560.541,0.0,0,2426.7375,3,4,0
1416,f7ed6b38-12d8-40b9-b912-0b86954d1f73,SHP_HrCo,4,0,0,4,89.794655,0,3,0,0,0.0,1,1503.1167,0.0,0,1699.2085,7,4,0
1417,f7ed6b38-12d8-40b9-b912-0b86954d1f73,SHP_borcale240hz,4,0,1,6,83.05964,0,2,0,0,0.0,0,1649.158,0.0,0,2206.319,5,4,0
1418,f7ed6b38-12d8-40b9-b912-0b86954d1f73,SHP_GagaC,4,2,0,5,422.7999,0,4,1,3,61.949078,1,1640.3551,0.0,0,2007.9397,4,7,0
1419,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MFP_Grande,12,0,0,1,25.854057,0,0,0,0,0.0,0,440.01852,0.0,0,576.14966,4,0,0
1420,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MFP_Spooks,12,3,0,5,385.5972,1,2,1,3,238.25533,0,3609.681,0.0,0,1895.5626,4,3,0
1421,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MFP_SirJetko,12,1,0,0,77.0,0,0,0,0,0.0,1,224.4756,0.0,0,841.3004,3,0,0
1422,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MFP_ANDIAMOSSS,12,0,1,0,114.84,0,2,0,0,0.0,1,1155.94,0.0,0,293.9463,6,0,0
1423,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7C_belisk,3,3,1,9,386.51978,1,6,3,3,73.535835,0,4456.135,0.0,0,1569.6608,4,8,0
1424,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7C_SEEZUNG77,3,2,2,4,335.95932,0,2,0,0,0.0,0,3943.8962,0.0,0,1464.1853,3,5,0
1425,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7C_4nte,3,0,0,5,52.198822,0,3,0,0,0.0,0,5090.8613,0.0,0,1782.8248,3,5,0
1426,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7C_Bonki,3,1,1,7,438.92,0,6,1,1,52.20531,0,6005.082,0.0,0,1361.7245,4,6,0
1427,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TXC_thalyan,6,1,2,3,190.65453,1,3,1,1,52.716564,0,2206.991,0.0,0,1395.4905,5,3,0
1428,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TXC_1ulian,6,0,0,6,369.96228,0,4,1,1,4.368737,0,678.39844,0.0,0,1307.1722,5,3,0
1429,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TXC_Layosh,6,0,0,2,368.92114,1,2,1,2,14.3276205,1,2301.7344,0.0,0,1882.4136,6,4,0
1430,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TXC_NOD1,6,1,1,5,226.54945,0,7,2,2,22.230585,1,1423.3074,0.0,0,969.1914,7,4,0
1431,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TLS_Deeda,11,0,0,4,149.60109,0,0,0,0,0.0,0,2867.9,0.0,0,1211.1823,4,0,0
1432,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TLS_St1p1,11,0,0,0,0.0,0,1,0,0,0.0,0,4392.871,0.0,0,796.6236,6,0,0
1433,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TLS_eXtreMe,11,0,0,4,145.54408,0,3,0,0,0.0,0,3107.2756,0.0,0,1304.4116,5,0,0
1434,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TLS_BajricH,11,0,0,4,254.35768,0,1,0,0,0.0,1,2958.885,0.0,0,1798.4825,8,0,0
1435,f7ed6b38-12d8-40b9-b912-0b86954d1f73,GST_BLUES7AR,14,2,0,6,157.77635,1,3,1,1,74.85823,0,2551.8474,0.0,0,1095.0684,3,1,0
1436,f7ed6b38-12d8-40b9-b912-0b86954d1f73,GST_woxezlul,14,1,1,2,121.55691,0,0,0,0,0.0,0,2032.6779,0.0,0,1391.0691,4,0,0
1437,f7ed6b38-12d8-40b9-b912-0b86954d1f73,GST_xertzy,14,2,1,2,100.0,0,1,0,0,0.0,0,1321.2432,0.0,0,1454.343,6,0,0
1438,f7ed6b38-12d8-40b9-b912-0b86954d1f73,GST_ZOON,14,0,0,4,66.18207,0,3,0,0,0.0,0,3358.163,0.0,0,1070.2269,7,0,0
1439,f7ed6b38-12d8-40b9-b912-0b86954d1f73,PL4Z_Zekoslav,10,1,0,4,204.13953,0,8,1,1,46.451584,0,3639.5723,0.0,0,1349.3011,6,1,0
1440,f7ed6b38-12d8-40b9-b912-0b86954d1f73,PL4Z_strixhunteR,10,0,0,8,0.0,0,3,0,0,0.0,0,2937.5667,0.0,0,1501.5942,5,0,0
1441,f7ed6b38-12d8-40b9-b912-0b86954d1f73,PL4Z_Beg1nner,10,0,0,6,92.87414,0,5,0,0,0.0,0,2735.667,0.0,0,1370.0696,5,0,0
1442,f7ed6b38-12d8-40b9-b912-0b86954d1f73,PL4Z_ognimoD,10,1,1,4,184.83333,0,4,0,0,0.0,0,3414.5212,0.0,0,1342.4382,4,0,0
1443,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7D_Sqinzy,5,2,0,5,281.77048,0,4,1,1,7.322249,0,6459.6045,0.0,0,1494.1989,10,4,0
1444,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7D_Bonex,5,0,0,3,0.0,0,0,0,0,0.0,0,2143.8328,0.0,0,986.97,8,3,0
1445,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7D_almmir,5,0,0,2,104.079285,0,0,0,0,0.0,0,4596.752,0.0,0,1065.8408,3,3,0
1446,f7ed6b38-12d8-40b9-b912-0b86954d1f73,7D_Velehos,5,1,0,0,128.81631,0,1,0,0,0.0,0,2568.5398,0.0,1,949.4501,3,3,0
1447,f7ed6b38-12d8-40b9-b912-0b86954d1f73,DSTN_Klimson,15,1,0,3,117.59839,0,6,1,1,23.893652,0,3886.347,0.0,0,675.02484,9,1,0
1448,f7ed6b38-12d8-40b9-b912-0b86954d1f73,DSTN_Duff,15,2,1,3,218.27985,2,7,1,2,31.530926,0,4488.8374,0.0,0,781.79095,6,2,0
1449,f7ed6b38-12d8-40b9-b912-0b86954d1f73,DSTN_Friz,15,1,0,5,100.0,1,8,1,1,72.04056,0,4643.6826,0.0,0,919.1303,5,1,0
1450,f7ed6b38-12d8-40b9-b912-0b86954d1f73,DSTN_Tejzi,15,0,2,7,53.677437,0,9,0,0,0.0,0,4004.9092,0.0,0,1055.3079,5,0,0
1451,f7ed6b38-12d8-40b9-b912-0b86954d1f73,USF_hulkmodus,9,1,0,3,275.94302,1,2,1,1,24.908577,0,2820.5679,0.0,0,1315.9448,4,1,0
1452,f7ed6b38-12d8-40b9-b912-0b86954d1f73,USF_Mostfox,9,0,0,3,18.752928,0,1,0,0,0.0,0,3447.95,0.0,0,1482.7102,4,0,0
1453,f7ed6b38-12d8-40b9-b912-0b86954d1f73,USF_iiFliixzZ,9,0,0,1,68.24268,0,1,0,0,0.0,0,2536.8271,0.0,0,1497.3148,7,0,0
1454,f7ed6b38-12d8-40b9-b912-0b86954d1f73,USF_vazo,9,0,0,3,85.72237,0,12,1,1,45.18935,0,2756.0806,0.0,0,1113.7972,4,1,0
1455,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MF4_Zoccer,13,2,1,0,93.453285,0,1,1,1,14.940415,0,2265.034,0.0,0,309.30444,4,1,0
1456,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MF4_rappha,13,3,3,7,394.39578,0,10,1,2,93.3545,1,3577.1748,0.0,0,2037.3516,5,2,0
1457,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MF4_Vorix,13,1,0,2,59.62671,1,5,1,1,7.18507,1,2642.5662,0.0,0,446.07962,6,1,0
1458,f7ed6b38-12d8-40b9-b912-0b86954d1f73,MF4_dogz3R,13,2,2,3,239.12228,0,6,1,2,57.428795,0,4511.2427,0.0,0,1747.2225,7,2,0
1459,f7ed6b38-12d8-40b9-b912-0b86954d1f73,NOT_OConnell,8,3,0,3,252.92334,0,1,2,2,74.02983,1,6059.5493,0.0,1,1618.4971,5,3,0
1460,f7ed6b38-12d8-40b9-b912-0b86954d1f73,NOT_etna1337,8,0,0,4,46.703156,0,1,0,0,0.0,0,4972.6665,0.0,0,1357.663,4,1,0
1461,f7ed6b38-12d8-40b9-b912-0b86954d1f73,NOT_GiveiT-,8,0,0,1,248.25484,0,0,0,0,0.0,0,4693.25,0.0,0,1733.9569,6,1,0
1462,f7ed6b38-12d8-40b9-b912-0b86954d1f73,NOT_croman86,8,1,0,3,246.41069,1,0,1,2,91.92629,0,4304.3276,0.0,0,1904.5433,5,3,0
1463,f7ed6b38-12d8-40b9-b912-0b86954d1f73,HOG_S1Ny,7,1,0,3,132.97784,0,4,0,0,0.0,0,4650.7803,0.0,0,1817.4833,5,1,0
1464,f7ed6b38-12d8-40b9-b912-0b86954d1f73,HOG_Godrillaa,7,0,0,4,58.44455,0,1,0,0,0.0,0,4098.095,0.0,0,1245.8993,4,1,0
1465,f7ed6b38-12d8-40b9-b912-0b86954d1f73,HOG_Momme,7,0,0,0,0.0,0,0,0,0,0.0,0,3016.9888,0.0,0,350.8083,6,1,0
1466,f7ed6b38-12d8-40b9-b912-0b86954d1f73,HOG_karxx,7,1,0,5,284.68784,0,4,0,0,0.0,0,4338.3154,0.0,0,1506.298,4,1,0
1467,f7ed6b38-12d8-40b9-b912-0b86954d1f73,EIQ_Qbe,1,2,0,2,349.5548,2,1,1,5,257.84717,0,3995.6682,0.0,0,1963.2496,5,15,1
1468,f7ed6b38-12d8-40b9-b912-0b86954d1f73,EIQ_ivas,1,2,3,11,311.94522,0,5,1,2,166.29971,0,4154.205,0.0,0,2467.4915,4,12,1
1469,f7ed6b38-12d8-40b9-b912-0b86954d1f73,EIQ_Lukarux,1,5,2,8,942.62354,2,1,3,10,174.23485,1,5266.4937,0.0,0,2035.1887,7,20,1
1470,f7ed6b38-12d8-40b9-b912-0b86954d1f73,EIQ_Naylup,1,1,1,2,360.65875,1,1,2,3,40.383617,0,3145.0823,0.0,0,1893.6918,4,13,1
1471,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TH_MrLuuckY,2,0,0,4,36.93096,0,1,0,0,0.0,0,2087.7234,0.0,0,749.5616,5,6,0
1472,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TH_Nyn0,2,1,0,7,256.1632,0,0,1,1,216.40623,0,1359.5417,0.0,0,1004.6713,6,7,0
1473,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TH_K4pii,2,1,0,5,572.7688,0,4,0,0,0.0,0,1574.9614,0.0,0,1193.8878,8,6,0
1474,f7ed6b38-12d8-40b9-b912-0b86954d1f73,TH_dul1k,2,1,1,3,120.36024,0,6,1,1,541.60626,0,2371.1277,0.0,0,912.9613,4,7,0
1475,ce24e858-5c28-4cd0-9164-fd433303b236,MFP_Spooks,8,1,0,7,408.52478,0,5,0,0,0.0,1,6270.906,0.0,0,1540.2805,6,1,0
1476,ce24e858-5c28-4cd0-9164-fd433303b236,MFP_ANDIAMOSSS,8,0,0,4,0.0,0,2,0,0,0.0,0,4824.247,0.0,0,1523.4286,7,1,0
1477,ce24e858-5c28-4cd0-9164-fd433303b236,MFP_Grande,8,1,0,7,100.0,0,4,1,1,8.666441,1,4494.0093,0.0,0,2461.2854,5,2,0
1478,ce24e858-5c28-4cd0-9164-fd433303b236,MFP_SirJetko,8,0,0,5,66.33826,0,1,0,0,0.0,0,6182.6,0.0,0,1528.2097,5,1,0
1479,ce24e858-5c28-4cd0-9164-fd433303b236,7C_Bonki,7,1,0,6,361.7868,0,1,1,2,100.76951,0,5407.917,0.0,0,1636.9469,4,3,0
1480,ce24e858-5c28-4cd0-9164-fd433303b236,7C_SEEZUNG77,7,1,1,4,296.06982,0,1,0,0,0.0,0,6047.4814,0.0,0,1137.9786,7,1,0
1481,ce24e858-5c28-4cd0-9164-fd433303b236,7C_4nte,7,0,0,3,130.56668,0,0,0,0,0.0,0,5764.1045,0.0,0,1319.6455,5,1,0
1482,ce24e858-5c28-4cd0-9164-fd433303b236,7C_belisk,7,2,0,3,253.3656,0,0,1,1,187.19301,0,4040.4226,0.0,0,1639.893,7,2,0
1483,ce24e858-5c28-4cd0-9164-fd433303b236,TH_dul1k,5,2,1,8,319.16177,0,9,1,1,36.77344,1,6681.7837,0.0,1,1730.5033,6,4,0
1484,ce24e858-5c28-4cd0-9164-fd433303b236,TH_K4pii,5,2,1,5,681.9922,3,6,1,4,54.763065,0,6861.641,0.0,0,1720.5475,5,7,0
1485,ce24e858-5c28-4cd0-9164-fd433303b236,TH_MrLuuckY,5,1,1,6,215.83641,0,4,1,1,19.650612,0,6859.205,0.0,0,1093.9745,5,4,0
1486,ce24e858-5c28-4cd0-9164-fd433303b236,TH_Nyn0,5,1,0,7,137.50436,0,1,0,0,0.0,0,6594.1294,0.0,1,1760.4124,8,3,0
1487,ce24e858-5c28-4cd0-9164-fd433303b236,MG_Semado,6,2,0,6,635.36646,0,0,1,3,210.95955,1,4656.557,0.0,0,1549.3271,5,5,0
1488,ce24e858-5c28-4cd0-9164-fd433303b236,MG_kleineman,6,2,1,7,530.00006,0,1,1,2,9.945224,1,4129.536,0.0,0,1633.8755,9,4,0
1489,ce24e858-5c28-4cd0-9164-fd433303b236,MG_Samitooo,6,1,0,3,173.78616,0,2,0,0,0.0,0,3673.3816,0.0,0,787.3731,6,2,0
1490,ce24e858-5c28-4cd0-9164-fd433303b236,MG_Strki,6,2,1,8,566.1535,1,4,1,2,302.88223,0,3384.7158,0.0,0,1826.659,6,4,0
1491,ce24e858-5c28-4cd0-9164-fd433303b236,GST_BLUES7AR,16,0,0,2,91.71902,0,1,0,0,0.0,0,2033.3895,0.0,0,547.0334,3,0,0
1492,ce24e858-5c28-4cd0-9164-fd433303b236,GST_xertzy,16,0,0,1,0.0,0,1,0,0,0.0,0,2492.714,0.0,0,542.1783,5,0,0
1493,ce24e858-5c28-4cd0-9164-fd433303b236,GST_ZOON,16,0,0,1,285.78226,0,2,0,0,0.0,0,1876.1729,0.0,0,746.6532,8,0,0
1494,ce24e858-5c28-4cd0-9164-fd433303b236,GST_woxezlul,16,0,0,4,98.12094,0,1,0,0,0.0,0,2418.9307,0.0,0,733.8335,4,0,0
1495,ce24e858-5c28-4cd0-9164-fd433303b236,EIQ_ivas,1,2,2,8,543.5591,1,6,1,1,71.01777,2,5946.025,0.0,0,1729.5038,6,11,1
1496,ce24e858-5c28-4cd0-9164-fd433303b236,EIQ_Qbe,1,4,2,10,926.1596,1,14,3,5,192.21625,0,5509.6846,0.0,0,1691.174,3,15,1
1497,ce24e858-5c28-4cd0-9164-fd433303b236,EIQ_Lukarux,1,7,2,7,1184.2985,1,10,1,6,191.62013,0,6398.1504,0.0,0,1509.6165,5,16,1
1498,ce24e858-5c28-4cd0-9164-fd433303b236,EIQ_Naylup,1,3,3,5,421.47406,1,10,1,4,27.005133,1,5989.1787,0.0,0,1506.3054,4,14,1
1499,ce24e858-5c28-4cd0-9164-fd433303b236,TLS_St1p1,13,0,0,3,36.899998,0,1,0,0,0.0,0,5949.7695,0.0,0,887.9981,5,0,0
1500,ce24e858-5c28-4cd0-9164-fd433303b236,TLS_eXtreMe,13,0,0,2,48.102974,0,4,0,0,0.0,0,6188.7925,0.0,0,749.3025,3,0,0
1501,ce24e858-5c28-4cd0-9164-fd433303b236,TLS_BajricH,13,0,0,5,95.18997,0,2,0,0,0.0,0,6694.9487,0.0,0,980.53015,5,0,0
1502,ce24e858-5c28-4cd0-9164-fd433303b236,TLS_Deeda,13,0,0,2,30.736473,0,0,0,0,0.0,0,6398.2896,0.0,0,827.8264,5,0,0
1503,ce24e858-5c28-4cd0-9164-fd433303b236,DSTN_Friz,14,1,0,4,234.36807,0,3,0,0,0.0,0,1710.6942,0.0,1,1457.0238,5,0,0
1504,ce24e858-5c28-4cd0-9164-fd433303b236,DSTN_Klimson,14,0,0,1,71.66632,0,2,0,0,0.0,1,2719.93,0.0,0,846.22144,6,0,0
1505,ce24e858-5c28-4cd0-9164-fd433303b236,DSTN_Duff,14,1,0,3,453.51752,0,5,1,1,15.91986,0,2119.5767,0.0,0,932.4674,5,1,0
1506,ce24e858-5c28-4cd0-9164-fd433303b236,DSTN_Tejzi,14,0,0,2,122.730675,0,2,1,1,278.57977,0,2212.8906,0.0,0,976.7392,4,1,0
1507,ce24e858-5c28-4cd0-9164-fd433303b236,USF_iiFliixzZ,10,1,0,6,410.4728,0,9,0,0,0.0,1,2099.2212,0.0,0,2275.2058,3,0,0
1508,ce24e858-5c28-4cd0-9164-fd433303b236,USF_vazo,10,1,0,6,349.1586,0,7,0,0,0.0,0,2226.2197,0.0,0,2310.995,4,0,0
1509,ce24e858-5c28-4cd0-9164-fd433303b236,USF_Mostfox,10,1,1,7,165.83972,0,7,0,0,0.0,0,2405.2764,0.0,0,2541.4082,6,0,0
1510,ce24e858-5c28-4cd0-9164-fd433303b236,USF_hulkmodus,10,0,0,1,185.8591,0,3,0,0,0.0,0,1943.0652,0.0,0,1382.6992,2,0,0
1511,ce24e858-5c28-4cd0-9164-fd433303b236,SHP_borcale240hz,3,0,0,10,126.08424,0,5,0,0,0.0,0,5911.46,0.0,0,1696.9956,3,5,0
1512,ce24e858-5c28-4cd0-9164-fd433303b236,SHP_GagaC,3,0,0,1,176.17303,0,1,0,0,0.0,0,6903.4526,0.0,0,1529.8002,2,5,0
1513,ce24e858-5c28-4cd0-9164-fd433303b236,SHP_Juky844,3,0,0,4,80.9292,0,2,0,0,0.0,1,8372.963,0.0,0,1496.6637,5,5,0
1514,ce24e858-5c28-4cd0-9164-fd433303b236,SHP_HrCo,3,0,0,7,93.17087,0,8,0,0,0.0,0,6606.9976,0.0,0,1235.1453,4,5,0
1515,ce24e858-5c28-4cd0-9164-fd433303b236,MF4_Zoccer,4,1,0,2,332.68744,0,3,1,1,340.851,0,3569.2458,0.0,0,1632.3942,6,5,0
1516,ce24e858-5c28-4cd0-9164-fd433303b236,MF4_Vorix,4,0,0,5,299.97058,1,5,1,1,286.72324,0,4596.901,0.0,0,1445.8778,6,5,0
1517,ce24e858-5c28-4cd0-9164-fd433303b236,MF4_dogz3R,4,1,0,9,257.1119,0,8,1,3,55.004196,0,1636.9442,0.0,0,1904.1378,10,7,0
1518,ce24e858-5c28-4cd0-9164-fd433303b236,MF4_rappha,4,4,0,11,722.17914,1,6,3,4,35.619453,1,2493.9136,0.0,0,1720.9222,6,8,0
1519,ce24e858-5c28-4cd0-9164-fd433303b236,NOT_etna1337,15,1,0,1,58.433613,0,1,0,0,0.0,0,1718.8438,0.0,0,799.35016,3,0,0
1520,ce24e858-5c28-4cd0-9164-fd433303b236,NOT_croman86,15,1,1,3,129.29498,0,2,0,0,0.0,1,1409.2026,0.0,0,1062.1051,4,0,0
1521,ce24e858-5c28-4cd0-9164-fd433303b236,NOT_GiveiT-,15,1,0,3,277.1726,0,6,0,0,0.0,0,1749.904,0.0,0,1135.1659,7,0,0
1522,ce24e858-5c28-4cd0-9164-fd433303b236,NOT_OConnell,15,1,0,5,99.99999,0,8,1,1,9.847581,1,2162.8413,0.0,0,824.4057,9,1,0
1523,ce24e858-5c28-4cd0-9164-fd433303b236,HOG_karxx,11,0,0,6,228.21764,0,6,0,0,0.0,0,6441.2344,0.0,0,1134.7805,7,0,0
1524,ce24e858-5c28-4cd0-9164-fd433303b236,HOG_Godrillaa,11,0,0,0,42.435,0,0,0,0,0.0,0,2743.3481,0.0,0,301.54962,6,0,0
1525,ce24e858-5c28-4cd0-9164-fd433303b236,HOG_S1Ny,11,0,0,5,59.219994,0,1,0,0,0.0,0,7019.721,0.0,0,1117.4103,4,0,0
